Timestamp,Equity,Profile,Risk,LevCap,Mode,DD,WinRate20
1704077160.0,9995.153228218938,SCALE,0.01,3.0,NORMAL,0.00135782416367633,0.0
1704077220.0,9995.249595282437,SCALE,0.01,3.0,NORMAL,0.0013481958756676878,0.0
1704077280.0,9995.318555199437,SCALE,0.01,3.0,NORMAL,0.0013413059081018106,0.0
1704077340.0,9995.934479244437,SCALE,0.01,3.0,NORMAL,0.0012797673089023649,0.0
1704077400.0,9995.587911456438,SCALE,0.01,3.0,NORMAL,0.0013143938125667037,0.0
1704077460.0,9993.785228497938,SCALE,0.01,3.0,NORMAL,0.0014945046313720233,0.0
1704077520.0,9993.995939355438,SCALE,0.01,3.0,NORMAL,0.0014734519526985095,0.0
1704077580.0,9994.034545120938,SCALE,0.01,3.0,NORMAL,0.0014695947486338937,0.0
1704077640.0,9994.320994006937,SCALE,0.01,3.0,NORMAL,0.0014409748833603057,0.0
1704077700.0,9994.034545120938,SCALE,0.01,3.0,NORMAL,0.0014695947486338937,0.0
1704077760.0,9994.129143981438,SCALE,0.01,3.0,NORMAL,0.0014601431264602044,0.0
1704077820.0,9993.882479662938,SCALE,0.01,3.0,NORMAL,0.001484788010445814,0.0
1704077880.0,9993.882774363437,SCALE,0.01,3.0,NORMAL,0.0014847585661400188,0.0
1704077940.0,9993.882479662938,SCALE,0.01,3.0,NORMAL,0.001484788010445814,0.0
1704078000.0,9994.059889363938,SCALE,0.01,3.0,NORMAL,0.0014670625383318766,0.0
1704078060.0,9994.267063815438,SCALE,0.01,3.0,NORMAL,0.0014463631913284498,0.0
1704078120.0,9993.719510286437,SCALE,0.01,3.0,NORMAL,0.0015010707115737905,0.0
1704078180.0,9993.719510286437,SCALE,0.01,3.0,NORMAL,0.0015010707115737905,0.0
1704078240.0,9994.731217102937,SCALE,0.01,3.0,NORMAL,0.0013999884096351294,0.0
1704078300.0,9994.786326096437,SCALE,0.01,3.0,NORMAL,0.001394482324443623,0.0
1704078360.0,9994.176590761937,SCALE,0.01,3.0,NORMAL,0.001455402593220462,0.0
1704078420.0,9994.327182717438,SCALE,0.01,3.0,NORMAL,0.0014403565529376992,0.0
1704078480.0,9994.872083941938,SCALE,0.01,3.0,NORMAL,0.0013859140314448782,0.0
1704078540.0,9995.134662087437,SCALE,0.01,3.0,NORMAL,0.0013596791549441499,0.0
1704078600.0,9995.133777985939,SCALE,0.01,3.0,NORMAL,0.0013597674878615355,0.0
1704078660.0,9994.951063675939,SCALE,0.01,3.0,NORMAL,0.0013780229574805124,0.0
1704078720.0,9994.893302377937,SCALE,0.01,3.0,NORMAL,0.0013837940414247202,0.0
1704078780.0,9995.290558651937,SCALE,0.01,3.0,NORMAL,0.0013441031171563475,0.0
1704078840.0,9996.029667505938,SCALE,0.01,3.0,NORMAL,0.0012702567981169035,0.0
1704078900.0,9996.635277033438,SCALE,0.01,3.0,NORMAL,0.0012097487496217417,0.0
1704078960.0,9996.920841817937,SCALE,0.01,3.0,NORMAL,0.0011812172172657209,0.0
1704079020.0,9996.918189513437,SCALE,0.01,3.0,NORMAL,0.0011814822160182406,0.0
1704079080.0,9997.140688390939,SCALE,0.01,3.0,NORMAL,0.0011592517651111038,0.0
1704079140.0,9997.274482417937,SCALE,0.01,3.0,NORMAL,0.0011458840502612084,0.0
1704079200.0,9997.344915837437,SCALE,0.01,3.0,NORMAL,0.0011388468611661737,0.0
1704079260.0,9997.133615578938,SCALE,0.01,3.0,NORMAL,0.0011599584284512777,0.0
1704079320.0,9997.569182917938,SCALE,0.01,3.0,NORMAL,0.0011164397444240843,0.0
1704079380.0,9998.109958335437,SCALE,0.01,3.0,NORMAL,0.0010624094432131225,0.0
1704079440.0,9998.044534824438,SCALE,0.01,3.0,NORMAL,0.0010689460791089127,0.0
1704079500.0,9997.815552535938,SCALE,0.01,3.0,NORMAL,0.0010918243047442697,0.0
1704079560.0,9998.217524017939,SCALE,0.01,3.0,NORMAL,0.0010516622715824476,0.0
1704079620.0,9998.325973801937,SCALE,0.01,3.0,NORMAL,0.0010408267670345692,0.0
1704079680.0,9998.414089251437,SCALE,0.01,3.0,NORMAL,0.0010320229195892817,0.0
1704079740.0,9998.351023344438,SCALE,0.01,3.0,NORMAL,0.0010383240010383473,0.0
1704079800.0,9997.704155746938,SCALE,0.01,3.0,NORMAL,0.0011029542523506447,0.0
1704079860.0,9997.922528817438,SCALE,0.01,3.0,NORMAL,0.0010811360217253669,0.0
1704079920.0,9998.285599833438,SCALE,0.01,3.0,NORMAL,0.0010448606369341377,0.0
1704079980.0,9998.839342072937,SCALE,0.01,3.0,NORMAL,0.0009895347862663721,0.0
1704080040.0,9998.839636773439,SCALE,0.01,3.0,NORMAL,0.0009895053419603952,0.0
1704080100.0,9998.851130092939,SCALE,0.01,3.0,NORMAL,0.000988357014032749,0.0
1704080160.0,9998.303281863438,SCALE,0.01,3.0,NORMAL,0.0010430939785838846,0.0
1704080220.0,9998.453284417938,SCALE,0.01,3.0,NORMAL,0.0010281068269128938,0.0
1704080280.0,9999.219505717938,SCALE,0.01,3.0,NORMAL,0.0009515516317364802,0.0
1704080340.0,9999.571378114937,SCALE,0.01,3.0,NORMAL,0.000916395130567102,0.0
1704080400.0,10000.035236701939,PRO,0.005,3.0,NORMAL,0.0008700497931793949,0.0
1704080460.0,10000.221782118439,PRO,0.005,3.0,NORMAL,0.0008514115475845359,0.0
1704080520.0,10000.882500639438,PRO,0.005,3.0,NORMAL,0.0007853974138978677,0.0
1704080580.0,10003.073009455939,PRO,0.005,3.0,NORMAL,0.000566537888610892,0.0
1704080640.0,10002.101971308437,PRO,0.005,3.0,NORMAL,0.0006635568763441895,0.0
1704080700.0,10002.876149521937,PRO,0.005,3.0,NORMAL,0.0005862066849102167,0.0
1704080760.0,10002.833123248938,PRO,0.005,3.0,NORMAL,0.0005905055535623049,0.0
1704080820.0,10002.228397822937,PRO,0.005,3.0,NORMAL,0.0006509252691400813,0.0
1704080880.0,10001.753340616939,PRO,0.005,3.0,NORMAL,0.000698389490149276,0.0
1704080940.0,10000.824149940438,PRO,0.005,3.0,NORMAL,0.0007912273864536659,0.0
1704081000.0,10000.926411013937,PRO,0.005,3.0,NORMAL,0.0007810102123282124,0.0
1704081060.0,10001.331329500937,PRO,0.005,3.0,NORMAL,0.0007405537361080755,0.0
1704081120.0,10001.331329500937,PRO,0.005,3.0,NORMAL,0.0007405537361080755,0.0
1704081180.0,10001.989690417939,PRO,0.005,3.0,NORMAL,0.00067477515686795,0.0
1704081240.0,10001.666698669938,PRO,0.005,3.0,NORMAL,0.0007070461160654061,0.0
1704081300.0,10001.120618643437,PRO,0.005,3.0,NORMAL,0.0007616064147815891,0.0
1704081360.0,10000.881027136938,PRO,0.005,3.0,NORMAL,0.0007855446354270251,0.0
1704081420.0,10001.048417020938,PRO,0.005,3.0,NORMAL,0.0007688202697115765,0.0
1704081480.0,10001.636049817938,PRO,0.005,3.0,NORMAL,0.0007101083238724626,0.0
1704081540.0,10001.267968893439,PRO,0.005,3.0,NORMAL,0.0007468842618629362,0.0
1704081600.0,10001.101757811437,PRO,0.005,3.0,NORMAL,0.0007634908503552044,0.0
1704081660.0,10000.734266287938,PRO,0.005,3.0,NORMAL,0.000800207899733906,0.0
1704081720.0,10000.400370621437,PRO,0.005,3.0,NORMAL,0.0008335682982474179,0.0
1704081780.0,10000.399781220438,PRO,0.005,3.0,NORMAL,0.0008336271868590082,0.0
1704081840.0,10000.428661869437,PRO,0.005,3.0,NORMAL,0.000830741644887086,0.0
1704081900.0,10000.071190162938,PRO,0.005,3.0,NORMAL,0.0008664575878672988,0.0
1704081960.0,9999.886118248938,SCALE,0.01,3.0,NORMAL,0.0008849486119330005,0.0
1704082020.0,9999.884644746438,SCALE,0.01,3.0,NORMAL,0.0008850958334621579,0.0
1704082080.0,9999.884644746438,SCALE,0.01,3.0,NORMAL,0.0008850958334621579,0.0
