Timestamp,Symbol,Side,Price,Qty,Comm,PnL,Event,PositionId,MarkPrice,FillPrice
1704282900.0,BTCUSDT,SELL,43571.10528,0.02868873,1.2499996751794946,0.0,OPEN,004441fa,43614.72,43571.10528
1704283680.0,BTCUSDT,BUY_TP,41870.089329868795,0.02868873,1.201199687860487,47.59878763114721,CLOSE,004441fa,41828.2610688,41870.089329868795
1704283860.0,BTCUSDT,SELL,41650.308,0.03015088,1.25579343847104,0.0,OPEN,142a950d,41692.0,41650.308
1704284640.0,BTCUSDT,BUY_SL,42525.79747415999,0.03015088,1.282190216547701,-27.678968293208747,CLOSE,142a950d,42483.314159999994,42525.79747415999
