Timestamp,Symbol,Reason,Details,Meta
1701395100.0,BTCUSDT,REJECT_EDGE_COST,Exp:11.0 (Sl:0.3/ATR:7.3) < Cost:20.0*2.0 Score:7.4,7.4
1701395160.0,BTCUSDT,REJECT_EDGE_COST,Exp:10.8 (Sl:0.1/ATR:7.2) < Cost:20.0*2.0 Score:6.9,6.9
1701395520.0,BTCUSDT,REJECT_EDGE_COST,Exp:9.2 (Sl:1.1/ATR:7.2) < Cost:20.0*2.0 Score:5.6,5.6
1701398820.0,BTCUSDT,REJECT_EDGE_COST,Exp:5.0 (Sl:1.6/ATR:3.9) < Cost:20.0*2.0 Score:5.9,5.9
1701399120.0,BTCUSDT,REJECT_EDGE_COST,Exp:6.8 (Sl:1.9/ATR:4.5) < Cost:20.0*2.0 Score:7.9,7.9
1701399180.0,BTCUSDT,REJECT_EDGE_COST,Exp:7.3 (Sl:1.8/ATR:4.9) < Cost:20.0*2.0 Score:8.1,8.1
1701399240.0,BTCUSDT,REJECT_EDGE_COST,Exp:7.3 (Sl:1.3/ATR:4.9) < Cost:20.0*2.0 Score:8.0,8.0
1701399300.0,BTCUSDT,REJECT_EDGE_COST,Exp:8.0 (Sl:0.3/ATR:5.3) < Cost:20.0*2.0 Score:7.3,7.3
1701399360.0,BTCUSDT,REJECT_EDGE_COST,Exp:8.0 (Sl:0.0/ATR:5.3) < Cost:20.0*2.0 Score:6.8,6.8
1701399420.0,BTCUSDT,REJECT_EDGE_COST,Exp:7.6 (Sl:0.0/ATR:5.1) < Cost:20.0*2.0 Score:6.6,6.6
1701400920.0,BTCUSDT,REJECT_EDGE_COST,Exp:4.5 (Sl:1.1/ATR:4.2) < Cost:20.0*2.0 Score:4.3,4.3
1701404040.0,BTCUSDT,REJECT_EDGE_COST,Exp:6.6 (Sl:1.3/ATR:5.2) < Cost:20.0*2.0 Score:5.7,5.7
1701404220.0,BTCUSDT,REJECT_EDGE_COST,Exp:7.4 (Sl:1.1/ATR:5.6) < Cost:20.0*2.0 Score:5.9,5.9
1701404880.0,BTCUSDT,REJECT_EDGE_COST,Exp:6.5 (Sl:1.7/ATR:5.0) < Cost:20.0*2.0 Score:6.1,6.1
1701405000.0,BTCUSDT,REJECT_EDGE_COST,Exp:7.7 (Sl:1.6/ATR:5.6) < Cost:20.0*2.0 Score:6.6,6.6
1701405300.0,BTCUSDT,REJECT_EDGE_COST,Exp:8.5 (Sl:1.1/ATR:6.8) < Cost:20.0*2.0 Score:5.5,5.5
1701414660.0,BTCUSDT,REJECT_EDGE_COST,Exp:7.0 (Sl:1.5/ATR:4.8) < Cost:20.0*2.0 Score:7.1,7.1
1701414720.0,BTCUSDT,REJECT_EDGE_COST,Exp:7.1 (Sl:1.0/ATR:4.9) < Cost:20.0*2.0 Score:6.7,6.7
1701420660.0,BTCUSDT,REJECT_EDGE_COST,Exp:5.0 (Sl:1.0/ATR:4.0) < Cost:20.0*2.0 Score:5.4,5.4
1701421620.0,BTCUSDT,REJECT_EDGE_COST,Exp:5.8 (Sl:1.5/ATR:3.9) < Cost:20.0*2.0 Score:7.6,7.6
1701421680.0,BTCUSDT,REJECT_EDGE_COST,Exp:5.8 (Sl:1.6/ATR:3.9) < Cost:20.0*2.0 Score:7.8,7.8
1701421740.0,BTCUSDT,REJECT_EDGE_COST,Exp:6.1 (Sl:1.7/ATR:4.1) < Cost:20.0*2.0 Score:8.2,8.2
1701421800.0,BTCUSDT,REJECT_EDGE_COST,Exp:6.5 (Sl:2.1/ATR:4.4) < Cost:20.0*2.0 Score:8.7,8.7
1701421860.0,BTCUSDT,REJECT_EDGE_COST,Exp:6.9 (Sl:1.6/ATR:4.6) < Cost:20.0*2.0 Score:8.7,8.7
1701421920.0,BTCUSDT,REJECT_EDGE_COST,Exp:7.4 (Sl:0.8/ATR:4.9) < Cost:20.0*2.0 Score:8.2,8.2
1701421980.0,BTCUSDT,REJECT_EDGE_COST,Exp:7.2 (Sl:0.5/ATR:4.8) < Cost:20.0*2.0 Score:7.9,7.9
1701422040.0,BTCUSDT,REJECT_EDGE_COST,Exp:7.9 (Sl:1.5/ATR:5.3) < Cost:20.0*2.0 Score:8.5,8.5
1701422100.0,BTCUSDT,REJECT_EDGE_COST,Exp:7.9 (Sl:1.8/ATR:5.3) < Cost:20.0*2.0 Score:8.8,8.8
1701422160.0,BTCUSDT,REJECT_EDGE_COST,Exp:8.9 (Sl:2.9/ATR:5.9) < Cost:20.0*2.0 Score:9.6,9.6
1701422220.0,BTCUSDT,REJECT_EDGE_COST,Exp:13.9 (Sl:4.7/ATR:9.3) < Cost:20.0*2.0 Score:11.1,11.1
1701422280.0,BTCUSDT,REJECT_EDGE_COST,Exp:16.7 (Sl:6.0/ATR:11.2) < Cost:20.0*2.0 Score:12.2,12.2
1701422340.0,BTCUSDT,REJECT_EDGE_COST,Exp:19.1 (Sl:3.4/ATR:12.7) < Cost:20.0*2.0 Score:10.9,10.9
1701422400.0,BTCUSDT,REJECT_EDGE_COST,Exp:19.7 (Sl:4.0/ATR:13.1) < Cost:20.0*2.0 Score:11.4,11.4
1701422460.0,BTCUSDT,REJECT_EDGE_COST,Exp:20.2 (Sl:4.0/ATR:13.4) < Cost:20.0*2.0 Score:11.5,11.5
1701422520.0,BTCUSDT,REJECT_EDGE_COST,Exp:20.2 (Sl:3.9/ATR:13.5) < Cost:20.0*2.0 Score:11.7,11.7
1701422580.0,BTCUSDT,REJECT_EDGE_COST,Exp:20.1 (Sl:4.4/ATR:13.4) < Cost:20.0*2.0 Score:12.1,12.1
1701422640.0,BTCUSDT,REJECT_EDGE_COST,Exp:20.7 (Sl:3.1/ATR:13.8) < Cost:20.0*2.0 Score:11.4,11.4
1701422700.0,BTCUSDT,REJECT_EDGE_COST,Exp:20.5 (Sl:3.3/ATR:13.7) < Cost:20.0*2.0 Score:11.5,11.5
1701422760.0,BTCUSDT,REJECT_EDGE_COST,Exp:20.5 (Sl:1.9/ATR:13.7) < Cost:20.0*2.0 Score:10.6,10.6
1701422820.0,BTCUSDT,REJECT_EDGE_COST,Exp:21.0 (Sl:0.7/ATR:14.0) < Cost:20.0*2.0 Score:9.5,9.5
1701422880.0,BTCUSDT,REJECT_EDGE_COST,Exp:20.6 (Sl:0.4/ATR:13.8) < Cost:20.0*2.0 Score:8.9,8.9
1701422940.0,BTCUSDT,REJECT_EDGE_COST,Exp:20.1 (Sl:1.0/ATR:13.4) < Cost:20.0*2.0 Score:8.9,8.9
1701423000.0,BTCUSDT,REJECT_EDGE_COST,Exp:20.6 (Sl:2.6/ATR:13.7) < Cost:20.0*2.0 Score:9.7,9.7
1701423060.0,BTCUSDT,REJECT_EDGE_COST,Exp:19.9 (Sl:2.4/ATR:13.3) < Cost:20.0*2.0 Score:9.4,9.4
1701423120.0,BTCUSDT,REJECT_EDGE_COST,Exp:20.2 (Sl:0.6/ATR:13.5) < Cost:20.0*2.0 Score:8.0,8.0
1701423180.0,BTCUSDT,REJECT_EDGE_COST,Exp:19.8 (Sl:1.5/ATR:13.2) < Cost:20.0*2.0 Score:8.3,8.3
1701423240.0,BTCUSDT,REJECT_EDGE_COST,Exp:19.7 (Sl:1.1/ATR:13.1) < Cost:20.0*2.0 Score:7.8,7.8
1701423300.0,BTCUSDT,REJECT_EDGE_COST,Exp:20.0 (Sl:0.1/ATR:13.3) < Cost:20.0*2.0 Score:6.9,6.9
1701423960.0,BTCUSDT,REJECT_EDGE_COST,Exp:11.4 (Sl:1.4/ATR:10.3) < Cost:20.0*2.0 Score:4.8,4.8
1701424020.0,BTCUSDT,REJECT_EDGE_COST,Exp:10.8 (Sl:1.3/ATR:9.7) < Cost:20.0*2.0 Score:4.7,4.7
1701424920.0,BTCUSDT,REJECT_EDGE_COST,Exp:12.4 (Sl:2.8/ATR:9.7) < Cost:20.0*2.0 Score:6.6,6.6
1701424980.0,BTCUSDT,REJECT_EDGE_COST,Exp:13.0 (Sl:1.2/ATR:10.2) < Cost:20.0*2.0 Score:5.7,5.7
1701425100.0,BTCUSDT,REJECT_EDGE_COST,Exp:15.1 (Sl:1.8/ATR:11.7) < Cost:20.0*2.0 Score:6.1,6.1
1701433200.0,BTCUSDT,REJECT_EDGE_COST,Exp:4.9 (Sl:1.3/ATR:3.9) < Cost:20.0*2.0 Score:5.6,5.6
1701433260.0,BTCUSDT,REJECT_EDGE_COST,Exp:6.5 (Sl:2.0/ATR:4.9) < Cost:20.0*2.0 Score:6.5,6.5
1701433440.0,BTCUSDT,REJECT_EDGE_COST,Exp:7.6 (Sl:1.1/ATR:5.1) < Cost:20.0*2.0 Score:7.0,7.0
1701434340.0,BTCUSDT,REJECT_EDGE_COST,Exp:6.3 (Sl:1.2/ATR:5.0) < Cost:20.0*2.0 Score:5.5,5.5
1701434700.0,BTCUSDT,REJECT_EDGE_COST,Exp:9.7 (Sl:1.7/ATR:6.5) < Cost:20.0*2.0 Score:7.9,7.9
1701434760.0,BTCUSDT,REJECT_EDGE_COST,Exp:9.8 (Sl:1.8/ATR:6.6) < Cost:20.0*2.0 Score:8.1,8.1
1701434820.0,BTCUSDT,REJECT_EDGE_COST,Exp:10.3 (Sl:2.4/ATR:6.9) < Cost:20.0*2.0 Score:8.7,8.7
1701434880.0,BTCUSDT,REJECT_EDGE_COST,Exp:10.5 (Sl:1.6/ATR:7.0) < Cost:20.0*2.0 Score:8.5,8.5
1701434940.0,BTCUSDT,REJECT_EDGE_COST,Exp:10.6 (Sl:2.2/ATR:7.1) < Cost:20.0*2.0 Score:9.1,9.1
1701435000.0,BTCUSDT,REJECT_EDGE_COST,Exp:11.0 (Sl:2.6/ATR:7.3) < Cost:20.0*2.0 Score:9.6,9.6
1701435060.0,BTCUSDT,REJECT_EDGE_COST,Exp:11.1 (Sl:2.7/ATR:7.4) < Cost:20.0*2.0 Score:9.9,9.9
1701435120.0,BTCUSDT,REJECT_EDGE_COST,Exp:11.1 (Sl:2.1/ATR:7.4) < Cost:20.0*2.0 Score:9.9,9.9
1701435180.0,BTCUSDT,REJECT_EDGE_COST,Exp:10.9 (Sl:2.1/ATR:7.3) < Cost:20.0*2.0 Score:10.0,10.0
1701435240.0,BTCUSDT,REJECT_EDGE_COST,Exp:11.0 (Sl:1.3/ATR:7.3) < Cost:20.0*2.0 Score:9.5,9.5
1701435300.0,BTCUSDT,REJECT_EDGE_COST,Exp:11.0 (Sl:1.4/ATR:7.3) < Cost:20.0*2.0 Score:9.5,9.5
1701435360.0,BTCUSDT,REJECT_EDGE_COST,Exp:10.9 (Sl:1.0/ATR:7.2) < Cost:20.0*2.0 Score:9.2,9.2
1701435420.0,BTCUSDT,REJECT_EDGE_COST,Exp:10.5 (Sl:0.6/ATR:7.0) < Cost:20.0*2.0 Score:8.8,8.8
1701435480.0,BTCUSDT,REJECT_EDGE_COST,Exp:10.5 (Sl:0.2/ATR:7.0) < Cost:20.0*2.0 Score:8.3,8.3
1701435540.0,BTCUSDT,REJECT_EDGE_COST,Exp:10.8 (Sl:0.5/ATR:7.2) < Cost:20.0*2.0 Score:8.3,8.3
1701435600.0,BTCUSDT,REJECT_EDGE_COST,Exp:10.2 (Sl:0.3/ATR:6.8) < Cost:20.0*2.0 Score:8.0,8.0
1701435660.0,BTCUSDT,REJECT_EDGE_COST,Exp:10.4 (Sl:0.4/ATR:6.9) < Cost:20.0*2.0 Score:7.6,7.6
1701435720.0,BTCUSDT,REJECT_EDGE_COST,Exp:10.1 (Sl:0.2/ATR:6.8) < Cost:20.0*2.0 Score:7.1,7.1
1701438540.0,BTCUSDT,REJECT_EDGE_COST,Exp:5.3 (Sl:1.4/ATR:5.1) < Cost:20.0*2.0 Score:4.2,4.2
1701438660.0,BTCUSDT,REJECT_EDGE_COST,Exp:6.1 (Sl:1.1/ATR:5.7) < Cost:20.0*2.0 Score:4.4,4.4
1701439560.0,BTCUSDT,REJECT_EDGE_COST,Exp:5.5 (Sl:1.2/ATR:5.5) < Cost:20.0*2.0 Score:3.6,3.6
1701439920.0,BTCUSDT,REJECT_EDGE_COST,Exp:7.1 (Sl:1.1/ATR:5.8) < Cost:20.0*2.0 Score:5.3,5.3
