Timestamp,Symbol,Reason,Details,Meta
1704646800.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704646980.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704647040.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704647100.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704647160.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704647220.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704647280.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704656640.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704666180.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704666240.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704666300.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704666420.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704666540.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704666960.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704667020.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704670320.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704670440.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704670500.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704670740.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704670800.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704670860.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704670920.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704671040.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704671100.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704671160.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704681480.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704681540.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704681600.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704681660.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704681720.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704681780.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704681840.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704681900.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704682020.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704682080.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704682140.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704682200.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704682260.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704682320.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704682380.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704682440.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704682500.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704682560.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704682620.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704682680.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704682740.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704682800.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704682860.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704682920.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704682980.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704683700.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704683760.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704684420.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704684480.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704684540.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704695160.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704695220.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704695280.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704695340.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704695400.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704695460.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704695520.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704695580.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704695640.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704699600.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704709800.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704709860.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704709920.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704709980.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704710040.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704710100.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704710160.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704710220.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704710280.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704710340.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704710400.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704710460.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704710520.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704710580.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704710940.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704711120.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704711180.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704711240.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704711300.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704711360.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704711420.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704711480.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704711540.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704711600.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704711660.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704711720.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704711780.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704711840.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704711900.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704711960.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704712020.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704712080.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704712140.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704712200.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704712260.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704712320.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704712380.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704712440.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704712500.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704712560.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704712620.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704712680.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704712740.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704714960.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704715020.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704715080.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704715380.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704715440.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704715500.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704715560.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704715620.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704715680.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704715740.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704715800.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704715860.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704715920.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704715980.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704716040.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704716100.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704716160.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704716220.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704726300.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704726360.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704734820.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704734880.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704735060.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704735120.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704735300.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704735540.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704735660.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704735720.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704735780.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704735840.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704735900.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704736080.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704736140.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704736200.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704736260.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704736440.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704736500.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704736560.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704736620.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704736680.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704736740.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704736800.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704736860.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704736920.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704736980.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704737040.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704737100.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704737160.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704737220.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704737280.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704737340.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704737400.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704737460.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704737520.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704737580.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704737640.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704737700.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704737760.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704737820.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704737880.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704737940.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704738000.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704738120.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704738180.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704738240.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704738300.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704738420.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704738480.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704738540.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704738600.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704738660.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704739080.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704739140.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704739200.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704739260.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704739320.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704739380.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704739440.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704739500.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704739560.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704739620.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704739680.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704739740.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704739800.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704739860.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704739920.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704739980.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704740040.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704740100.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704740160.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704740220.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704740280.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704740340.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704740400.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704740460.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704740520.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704740580.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704740640.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704740700.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704740760.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704740940.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704741120.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704741180.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704741240.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704741300.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704741360.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704760440.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704760800.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704760860.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704760920.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704760980.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704761100.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704761160.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704761220.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704761280.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704761340.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704764760.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704774000.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704774060.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704774120.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704790260.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704790440.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704790560.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704790620.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704790740.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704790800.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704792360.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704792420.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704801900.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704801960.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704805200.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704832440.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704832500.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704835380.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704835440.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704835500.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704835560.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704835620.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704835680.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704835740.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704835800.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704835860.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704835920.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704835980.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704836040.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704836100.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704836640.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704836760.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704836820.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704836880.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704836940.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704837000.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704837060.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704837120.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704837240.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704837420.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704837480.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704837540.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704837660.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704837720.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704837840.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704837900.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704877020.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704877200.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704877260.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704877320.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704877380.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704877440.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704877500.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704877560.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704877620.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704877860.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704877920.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
1704886500.0,BTCUSDT,Mode Block,Max Total DD Hit: 10.3%,
