Bar,Timestamp,Equity,Balance,UnrealizedPnL,PositionQty,Type
973,1704114780.0,9990.38,9998.75,-8.37,-0.02947005,BAR
974,1704114840.0,9990.38,9998.75,-8.37,-0.02947005,BAR
975,1704114900.0,9989.79,9998.75,-8.96,-0.02947005,BAR
976,1704114960.0,9989.99,9998.75,-8.76,-0.02947005,BAR
977,1704115020.0,9990.28,9998.75,-8.47,-0.02947005,BAR
978,1704115080.0,9990.28,9998.75,-8.47,-0.02947005,BAR
979,1704115140.0,9990.17,9998.75,-8.58,-0.02947005,BAR
980,1704115200.0,9989.99,9998.75,-8.76,-0.02947005,BAR
981,1704115260.0,9989.49,9998.75,-9.26,-0.02947005,BAR
982,1704115320.0,9989.66,9998.75,-9.09,-0.02947005,BAR
983,1704115380.0,9989.95,9998.75,-8.80,-0.02947005,BAR
984,1704115440.0,9989.79,9998.75,-8.96,-0.02947005,BAR
985,1704115500.0,9989.84,9998.75,-8.91,-0.02947005,BAR
986,1704115560.0,9990.38,9998.75,-8.37,-0.02947005,BAR
987,1704115620.0,9989.57,9998.75,-9.18,-0.02947005,BAR
988,1704115680.0,9989.57,9998.75,-9.18,-0.02947005,BAR
989,1704115740.0,9989.87,9998.75,-8.88,-0.02947005,BAR
990,1704115800.0,9990.38,9998.75,-8.37,-0.02947005,BAR
991,1704115860.0,9991.26,9998.75,-7.49,-0.02947005,BAR
992,1704115920.0,9990.62,9998.75,-8.13,-0.02947005,BAR
993,1704115980.0,9990.35,9998.75,-8.40,-0.02947005,BAR
994,1704116040.0,9990.35,9998.75,-8.40,-0.02947005,BAR
995,1704116100.0,9990.35,9998.75,-8.40,-0.02947005,BAR
996,1704116160.0,9990.50,9998.75,-8.25,-0.02947005,BAR
997,1704116220.0,9990.07,9998.75,-8.68,-0.02947005,BAR
998,1704116280.0,9990.07,9998.75,-8.68,-0.02947005,BAR
999,1704116340.0,9990.12,9998.75,-8.63,-0.02947005,BAR
1000,1704116400.0,9989.88,9998.75,-8.87,-0.02947005,BAR
1001,1704116460.0,9989.88,9998.75,-8.87,-0.02947005,BAR
1002,1704116520.0,9989.90,9998.75,-8.85,-0.02947005,BAR
1003,1704116580.0,9989.61,9998.75,-9.14,-0.02947005,BAR
1004,1704116640.0,9989.18,9998.75,-9.57,-0.02947005,BAR
1005,1704116700.0,9989.04,9998.75,-9.71,-0.02947005,BAR
1006,1704116760.0,9989.55,9998.75,-9.20,-0.02947005,BAR
1007,1704116820.0,9989.55,9998.75,-9.20,-0.02947005,BAR
1008,1704116880.0,9989.94,9998.75,-8.81,-0.02947005,BAR
1009,1704116940.0,9989.92,9998.75,-8.83,-0.02947005,BAR
1010,1704117000.0,9989.77,9998.75,-8.98,-0.02947005,BAR
1011,1704117060.0,9989.78,9998.75,-8.97,-0.02947005,BAR
1012,1704117120.0,9989.69,9998.75,-9.06,-0.02947005,BAR
1013,1704117180.0,9990.24,9998.75,-8.51,-0.02947005,BAR
1014,1704117240.0,9989.74,9998.75,-9.01,-0.02947005,BAR
1015,1704117300.0,9989.50,9998.75,-9.25,-0.02947005,BAR
1016,1704117360.0,9989.50,9998.75,-9.25,-0.02947005,BAR
1017,1704117420.0,9989.20,9998.75,-9.55,-0.02947005,BAR
1018,1704117480.0,9989.44,9998.75,-9.31,-0.02947005,BAR
1019,1704117540.0,9989.92,9998.75,-8.83,-0.02947005,BAR
1020,1704117600.0,9990.69,9998.75,-8.06,-0.02947005,BAR
1021,1704117660.0,9991.79,9998.75,-6.96,-0.02947005,BAR
1022,1704117720.0,9992.03,9998.75,-6.72,-0.02947005,BAR
1023,1704117780.0,9991.85,9998.75,-6.90,-0.02947005,BAR
1024,1704117840.0,9992.22,9998.75,-6.53,-0.02947005,BAR
1025,1704117900.0,9992.68,9998.75,-6.07,-0.02947005,BAR
1026,1704117960.0,9991.91,9998.75,-6.84,-0.02947005,BAR
1027,1704118020.0,9991.32,9998.75,-7.43,-0.02947005,BAR
1028,1704118080.0,9991.26,9998.75,-7.49,-0.02947005,BAR
1029,1704118140.0,9991.02,9998.75,-7.73,-0.02947005,BAR
1030,1704118200.0,9991.32,9998.75,-7.43,-0.02947005,BAR
1031,1704118260.0,9991.35,9998.75,-7.40,-0.02947005,BAR
1032,1704118320.0,9991.56,9998.75,-7.19,-0.02947005,BAR
1033,1704118380.0,9991.62,9998.75,-7.13,-0.02947005,BAR
1034,1704118440.0,9991.94,9998.75,-6.81,-0.02947005,BAR
1035,1704118500.0,9991.64,9998.75,-7.11,-0.02947005,BAR
1036,1704118560.0,9991.73,9998.75,-7.02,-0.02947005,BAR
1037,1704118620.0,9991.52,9998.75,-7.23,-0.02947005,BAR
1038,1704118680.0,9991.49,9998.75,-7.26,-0.02947005,BAR
1039,1704118740.0,9991.49,9998.75,-7.26,-0.02947005,BAR
1040,1704118800.0,9991.56,9998.75,-7.19,-0.02947005,BAR
1041,1704118860.0,9992.13,9998.75,-6.62,-0.02947005,BAR
1042,1704118920.0,9992.11,9998.75,-6.64,-0.02947005,BAR
1043,1704118980.0,9993.54,9998.75,-5.21,-0.02947005,BAR
1044,1704119040.0,9992.85,9998.75,-5.90,-0.02947005,BAR
1045,1704119100.0,9992.70,9998.75,-6.05,-0.02947005,BAR
1046,1704119160.0,9992.57,9998.75,-6.18,-0.02947005,BAR
1047,1704119220.0,9993.72,9998.75,-5.03,-0.02947005,BAR
1048,1704119280.0,9993.62,9998.75,-5.13,-0.02947005,BAR
1049,1704119340.0,9992.70,9998.75,-6.05,-0.02947005,BAR
1050,1704119400.0,9992.24,9998.75,-6.51,-0.02947005,BAR
1051,1704119460.0,9991.73,9998.75,-7.02,-0.02947005,BAR
1052,1704119520.0,9991.56,9998.75,-7.19,-0.02947005,BAR
1053,1704119580.0,9991.62,9998.75,-7.13,-0.02947005,BAR
1054,1704119640.0,9991.62,9998.75,-7.13,-0.02947005,BAR
1055,1704119700.0,9991.52,9998.75,-7.23,-0.02947005,BAR
1056,1704119760.0,9991.64,9998.75,-7.11,-0.02947005,BAR
1057,1704119820.0,9991.67,9998.75,-7.08,-0.02947005,BAR
1058,1704119880.0,9992.29,9998.75,-6.46,-0.02947005,BAR
1059,1704119940.0,9992.79,9998.75,-5.96,-0.02947005,BAR
1060,1704120000.0,9992.39,9998.75,-6.36,-0.02947005,BAR
1061,1704120060.0,9992.02,9998.75,-6.73,-0.02947005,BAR
1062,1704120120.0,9991.72,9998.75,-7.03,-0.02947005,BAR
1063,1704120180.0,9991.95,9998.75,-6.80,-0.02947005,BAR
1064,1704120240.0,9991.95,9998.75,-6.80,-0.02947005,BAR
1065,1704120300.0,9991.84,9998.75,-6.91,-0.02947005,BAR
1066,1704120360.0,9992.07,9998.75,-6.68,-0.02947005,BAR
1067,1704120420.0,9993.29,9998.75,-5.46,-0.02947005,BAR
1068,1704120480.0,9993.21,9998.75,-5.54,-0.02947005,BAR
1069,1704120540.0,9993.29,9998.75,-5.46,-0.02947005,BAR
1070,1704120600.0,9992.73,9998.75,-6.02,-0.02947005,BAR
1071,1704120660.0,9993.13,9998.75,-5.62,-0.02947005,BAR
1072,1704120720.0,9992.91,9998.75,-5.84,-0.02947005,BAR
1073,1704120780.0,9992.64,9998.75,-6.11,-0.02947005,BAR
1074,1704120840.0,9992.58,9998.75,-6.17,-0.02947005,BAR
1075,1704120900.0,9993.03,9998.75,-5.72,-0.02947005,BAR
1076,1704120960.0,9993.18,9998.75,-5.57,-0.02947005,BAR
1077,1704121020.0,9992.98,9998.75,-5.77,-0.02947005,BAR
1078,1704121080.0,9992.96,9998.75,-5.79,-0.02947005,BAR
1079,1704121140.0,9992.96,9998.75,-5.79,-0.02947005,BAR
1080,1704121200.0,9992.89,9998.75,-5.86,-0.02947005,BAR
1081,1704121260.0,9992.86,9998.75,-5.89,-0.02947005,BAR
1082,1704121320.0,9993.48,9998.75,-5.27,-0.02947005,BAR
1083,1704121380.0,9993.42,9998.75,-5.33,-0.02947005,BAR
1084,1704121440.0,9993.42,9998.75,-5.33,-0.02947005,BAR
1085,1704121500.0,9993.33,9998.75,-5.42,-0.02947005,BAR
1086,1704121560.0,9993.26,9998.75,-5.49,-0.02947005,BAR
1087,1704121620.0,9992.44,9998.75,-6.31,-0.02947005,BAR
1088,1704121680.0,9992.23,9998.75,-6.52,-0.02947005,BAR
1089,1704121740.0,9992.04,9998.75,-6.71,-0.02947005,BAR
1090,1704121800.0,9992.44,9998.75,-6.31,-0.02947005,BAR
1091,1704121860.0,9992.05,9998.75,-6.70,-0.02947005,BAR
1092,1704121920.0,9992.05,9998.75,-6.70,-0.02947005,BAR
1093,1704121980.0,9991.91,9998.75,-6.84,-0.02947005,BAR
1094,1704122040.0,9991.85,9998.75,-6.90,-0.02947005,BAR
1095,1704122100.0,9992.13,9998.75,-6.62,-0.02947005,BAR
1096,1704122160.0,9991.94,9998.75,-6.81,-0.02947005,BAR
1097,1704122220.0,9991.82,9998.75,-6.93,-0.02947005,BAR
1098,1704122280.0,9991.93,9998.75,-6.82,-0.02947005,BAR
1099,1704122340.0,9992.01,9998.75,-6.74,-0.02947005,BAR
1100,1704122400.0,9991.44,9998.75,-7.31,-0.02947005,BAR
1101,1704122460.0,9990.64,9998.75,-8.11,-0.02947005,BAR
1102,1704122520.0,9990.38,9998.75,-8.37,-0.02947005,BAR
1103,1704122580.0,9990.09,9998.75,-8.66,-0.02947005,BAR
1104,1704122640.0,9989.85,9998.75,-8.90,-0.02947005,BAR
1105,1704122700.0,9989.64,9998.75,-9.11,-0.02947005,BAR
1106,1704122760.0,9990.61,9998.75,-8.14,-0.02947005,BAR
1107,1704122820.0,9991.02,9998.75,-7.73,-0.02947005,BAR
1108,1704122880.0,9990.87,9998.75,-7.88,-0.02947005,BAR
1109,1704122940.0,9990.87,9998.75,-7.88,-0.02947005,BAR
1110,1704123000.0,9990.87,9998.75,-7.88,-0.02947005,BAR
1111,1704123060.0,9990.61,9998.75,-8.14,-0.02947005,BAR
1112,1704123120.0,9990.14,9998.75,-8.61,-0.02947005,BAR
1113,1704123180.0,9992.18,9998.75,-6.57,-0.02947005,BAR
1114,1704123240.0,9992.50,9998.75,-6.25,-0.02947005,BAR
1115,1704123300.0,9993.20,9998.75,-5.55,-0.02947005,BAR
1116,1704123360.0,9992.49,9998.75,-6.26,-0.02947005,BAR
1117,1704123420.0,9991.76,9998.75,-6.99,-0.02947005,BAR
1118,1704123480.0,9991.23,9998.75,-7.52,-0.02947005,BAR
1119,1704123540.0,9991.74,9998.75,-7.01,-0.02947005,BAR
1120,1704123600.0,9992.15,9998.75,-6.60,-0.02947005,BAR
1121,1704123660.0,9991.42,9998.75,-7.33,-0.02947005,BAR
1122,1704123720.0,9990.82,9998.75,-7.93,-0.02947005,BAR
1123,1704123780.0,9989.48,9998.75,-9.27,-0.02947005,BAR
1124,1704123840.0,9986.08,9998.75,-12.67,-0.02947005,BAR
1125,1704123900.0,9987.63,9998.75,-11.12,-0.02947005,BAR
1126,1704123960.0,9986.84,9998.75,-11.91,-0.02947005,BAR
1127,1704124020.0,9987.16,9998.75,-11.59,-0.02947005,BAR
1128,1704124080.0,9988.43,9998.75,-10.32,-0.02947005,BAR
1129,1704124140.0,9988.43,9998.75,-10.32,-0.02947005,BAR
1130,1704124200.0,9988.26,9998.75,-10.49,-0.02947005,BAR
1131,1704124260.0,9988.32,9998.75,-10.43,-0.02947005,BAR
1132,1704124320.0,9987.99,9998.75,-10.76,-0.02947005,BAR
1133,1704124380.0,9987.95,9998.75,-10.80,-0.02947005,BAR
1134,1704124440.0,9987.81,9998.75,-10.94,-0.02947005,BAR
1135,1704124500.0,9987.61,9998.75,-11.14,-0.02947005,BAR
1136,1704124560.0,9987.43,9998.75,-11.32,-0.02947005,BAR
1137,1704124620.0,9987.88,9998.75,-10.87,-0.02947005,BAR
1138,1704124680.0,9988.30,9998.75,-10.45,-0.02947005,BAR
1139,1704124740.0,9987.93,9998.75,-10.82,-0.02947005,BAR
1140,1704124800.0,9987.26,9998.75,-11.49,-0.02947005,BAR
1141,1704124860.0,9988.12,9998.75,-10.63,-0.02947005,BAR
1142,1704124920.0,9988.11,9998.75,-10.64,-0.02947005,BAR
1143,1704124980.0,9988.27,9998.75,-10.48,-0.02947005,BAR
1144,1704125040.0,9988.49,9998.75,-10.26,-0.02947005,BAR
1145,1704125100.0,9987.48,9998.75,-11.27,-0.02947005,BAR
1146,1704125160.0,9987.89,9998.75,-10.86,-0.02947005,BAR
1147,1704125220.0,9987.31,9998.75,-11.44,-0.02947005,BAR
1148,1704125280.0,9986.52,9998.75,-12.23,-0.02947005,BAR
1149,1704125340.0,9986.67,9998.75,-12.08,-0.02947005,BAR
1150,1704125400.0,9987.02,9998.75,-11.73,-0.02947005,BAR
1151,1704125460.0,9986.79,9998.75,-11.96,-0.02947005,BAR
1152,1704125520.0,9986.71,9998.75,-12.04,-0.02947005,BAR
1153,1704125580.0,9986.72,9998.75,-12.03,-0.02947005,BAR
1154,1704125640.0,9986.26,9998.75,-12.49,-0.02947005,BAR
1155,1704125700.0,9985.88,9998.75,-12.87,-0.02947005,BAR
1156,1704125760.0,9985.90,9998.75,-12.85,-0.02947005,BAR
1157,1704125820.0,9986.40,9998.75,-12.35,-0.02947005,BAR
1158,1704125880.0,9986.73,9998.75,-12.02,-0.02947005,BAR
1159,1704125940.0,9987.98,9998.75,-10.77,-0.02947005,BAR
1160,1704126000.0,9988.80,9998.75,-9.95,-0.02947005,BAR
1161,1704126060.0,9989.58,9998.75,-9.17,-0.02947005,BAR
1162,1704126120.0,9990.05,9998.75,-8.70,-0.02947005,BAR
1163,1704126180.0,9989.98,9998.75,-8.77,-0.02947005,BAR
1164,1704126240.0,9991.11,9998.75,-7.64,-0.02947005,BAR
1165,1704126300.0,9991.24,9998.75,-7.51,-0.02947005,BAR
1166,1704126360.0,9990.73,9998.75,-8.02,-0.02947005,BAR
1167,1704126420.0,9990.56,9998.75,-8.19,-0.02947005,BAR
1168,1704126480.0,9990.26,9998.75,-8.49,-0.02947005,BAR
1169,1704126540.0,9989.70,9998.75,-9.05,-0.02947005,BAR
1170,1704126600.0,9989.85,9998.75,-8.90,-0.02947005,BAR
1171,1704126660.0,9989.91,9998.75,-8.84,-0.02947005,BAR
1172,1704126720.0,9989.74,9998.75,-9.01,-0.02947005,BAR
1173,1704126780.0,9989.56,9998.75,-9.19,-0.02947005,BAR
1174,1704126840.0,9989.56,9998.75,-9.19,-0.02947005,BAR
1175,1704126900.0,9989.26,9998.75,-9.49,-0.02947005,BAR
1176,1704126960.0,9988.96,9998.75,-9.79,-0.02947005,BAR
1177,1704127020.0,9989.65,9998.75,-9.10,-0.02947005,BAR
1178,1704127080.0,9988.60,9998.75,-10.15,-0.02947005,BAR
1179,1704127140.0,9988.08,9998.75,-10.67,-0.02947005,BAR
1180,1704127200.0,9988.73,9998.75,-10.02,-0.02947005,BAR
1181,1704127260.0,9988.59,9998.75,-10.16,-0.02947005,BAR
1182,1704127320.0,9988.32,9998.75,-10.43,-0.02947005,BAR
1183,1704127380.0,9988.04,9998.75,-10.71,-0.02947005,BAR
1184,1704127440.0,9988.15,9998.75,-10.60,-0.02947005,BAR
1185,1704127500.0,9988.58,9998.75,-10.17,-0.02947005,BAR
1186,1704127560.0,9989.36,9998.75,-9.39,-0.02947005,BAR
1187,1704127620.0,9988.42,9998.75,-10.33,-0.02947005,BAR
1188,1704127680.0,9988.55,9998.75,-10.20,-0.02947005,BAR
1189,1704127740.0,9988.76,9998.75,-9.99,-0.02947005,BAR
1190,1704127800.0,9988.42,9998.75,-10.33,-0.02947005,BAR
1191,1704127860.0,9988.96,9998.75,-9.79,-0.02947005,BAR
1192,1704127920.0,9988.83,9998.75,-9.92,-0.02947005,BAR
1193,1704127980.0,9989.52,9998.75,-9.23,-0.02947005,BAR
1194,1704128040.0,9989.86,9998.75,-8.89,-0.02947005,BAR
1195,1704128100.0,9989.86,9998.75,-8.89,-0.02947005,BAR
1196,1704128160.0,9989.86,9998.75,-8.89,-0.02947005,BAR
1197,1704128220.0,9989.86,9998.75,-8.89,-0.02947005,BAR
1198,1704128280.0,9989.86,9998.75,-8.89,-0.02947005,BAR
1199,1704128340.0,9989.64,9998.75,-9.11,-0.02947005,BAR
1200,1704128400.0,9989.01,9998.75,-9.74,-0.02947005,BAR
1201,1704128460.0,9988.90,9998.75,-9.85,-0.02947005,BAR
1202,1704128520.0,9989.17,9998.75,-9.58,-0.02947005,BAR
1203,1704128580.0,9988.46,9998.75,-10.29,-0.02947005,BAR
1204,1704128640.0,9988.81,9998.75,-9.94,-0.02947005,BAR
1205,1704128700.0,9988.54,9998.75,-10.21,-0.02947005,BAR
1206,1704128760.0,9988.38,9998.75,-10.37,-0.02947005,BAR
1207,1704128820.0,9988.26,9998.75,-10.49,-0.02947005,BAR
1208,1704128880.0,9988.87,9998.75,-9.88,-0.02947005,BAR
1209,1704128940.0,9988.62,9998.75,-10.13,-0.02947005,BAR
1210,1704129000.0,9988.62,9998.75,-10.13,-0.02947005,BAR
1211,1704129060.0,9988.37,9998.75,-10.38,-0.02947005,BAR
1212,1704129120.0,9987.99,9998.75,-10.76,-0.02947005,BAR
1213,1704129180.0,9988.09,9998.75,-10.66,-0.02947005,BAR
1214,1704129240.0,9988.09,9998.75,-10.66,-0.02947005,BAR
1215,1704129300.0,9988.07,9998.75,-10.68,-0.02947005,BAR
1216,1704129360.0,9989.18,9998.75,-9.57,-0.02947005,BAR
1217,1704129420.0,9988.49,9998.75,-10.26,-0.02947005,BAR
1218,1704129480.0,9988.61,9998.75,-10.14,-0.02947005,BAR
1219,1704129540.0,9988.79,9998.75,-9.96,-0.02947005,BAR
1220,1704129600.0,9989.11,9998.75,-9.64,-0.02947005,BAR
1221,1704129660.0,9989.63,9998.75,-9.12,-0.02947005,BAR
1222,1704129720.0,9988.90,9998.75,-9.85,-0.02947005,BAR
1223,1704129780.0,9988.90,9998.75,-9.85,-0.02947005,BAR
1224,1704129840.0,9988.90,9998.75,-9.85,-0.02947005,BAR
1225,1704129900.0,9989.02,9998.75,-9.73,-0.02947005,BAR
1226,1704129960.0,9988.62,9998.75,-10.13,-0.02947005,BAR
1227,1704130020.0,9988.83,9998.75,-9.92,-0.02947005,BAR
1228,1704130080.0,9989.26,9998.75,-9.49,-0.02947005,BAR
1229,1704130140.0,9989.46,9998.75,-9.29,-0.02947005,BAR
1230,1704130200.0,9989.13,9998.75,-9.62,-0.02947005,BAR
1231,1704130260.0,9989.46,9998.75,-9.29,-0.02947005,BAR
1232,1704130320.0,9990.02,9998.75,-8.73,-0.02947005,BAR
1233,1704130380.0,9990.02,9998.75,-8.73,-0.02947005,BAR
1234,1704130440.0,9990.02,9998.75,-8.73,-0.02947005,BAR
1235,1704130500.0,9989.85,9998.75,-8.90,-0.02947005,BAR
1236,1704130560.0,9989.75,9998.75,-9.00,-0.02947005,BAR
1237,1704130620.0,9989.94,9998.75,-8.81,-0.02947005,BAR
1238,1704130680.0,9989.94,9998.75,-8.81,-0.02947005,BAR
1239,1704130740.0,9990.14,9998.75,-8.61,-0.02947005,BAR
1240,1704130800.0,9989.71,9998.75,-9.04,-0.02947005,BAR
1241,1704130860.0,9989.71,9998.75,-9.04,-0.02947005,BAR
1242,1704130920.0,9989.73,9998.75,-9.02,-0.02947005,BAR
1243,1704130980.0,9989.46,9998.75,-9.29,-0.02947005,BAR
1244,1704131040.0,9989.46,9998.75,-9.29,-0.02947005,BAR
1245,1704131100.0,9988.96,9998.75,-9.79,-0.02947005,BAR
1246,1704131160.0,9987.55,9998.75,-11.20,-0.02947005,BAR
1247,1704131220.0,9987.90,9998.75,-10.85,-0.02947005,BAR
1248,1704131280.0,9988.07,9998.75,-10.68,-0.02947005,BAR
1249,1704131340.0,9987.42,9998.75,-11.33,-0.02947005,BAR
1250,1704131400.0,9987.38,9998.75,-11.37,-0.02947005,BAR
1251,1704131460.0,9987.08,9998.75,-11.67,-0.02947005,BAR
1252,1704131520.0,9987.13,9998.75,-11.62,-0.02947005,BAR
1253,1704131580.0,9987.25,9998.75,-11.50,-0.02947005,BAR
1254,1704131640.0,9986.89,9998.75,-11.86,-0.02947005,BAR
1255,1704131700.0,9986.71,9998.75,-12.04,-0.02947005,BAR
1256,1704131760.0,9986.72,9998.75,-12.03,-0.02947005,BAR
1257,1704131820.0,9987.36,9998.75,-11.39,-0.02947005,BAR
1258,1704131880.0,9987.05,9998.75,-11.70,-0.02947005,BAR
1259,1704131940.0,9987.06,9998.75,-11.69,-0.02947005,BAR
1260,1704132000.0,9986.15,9998.75,-12.60,-0.02947005,BAR
1261,1704132060.0,9985.44,9998.75,-13.31,-0.02947005,BAR
1262,1704132120.0,9984.87,9998.75,-13.88,-0.02947005,BAR
1263,1704132180.0,9983.23,9998.75,-15.52,-0.02947005,BAR
1264,1704132240.0,9983.00,9998.75,-15.75,-0.02947005,BAR
1265,1704132300.0,9983.41,9998.75,-15.34,-0.02947005,BAR
1266,1704132360.0,9983.76,9998.75,-14.99,-0.02947005,BAR
1267,1704132420.0,9981.57,9998.75,-17.18,-0.02947005,BAR
1268,1704132480.0,9980.22,9998.75,-18.53,-0.02947005,BAR
1269,1704132540.0,9981.24,9998.75,-17.51,-0.02947005,BAR
1270,1704132600.0,9980.88,9998.75,-17.87,-0.02947005,BAR
1271,1704132660.0,9980.92,9998.75,-17.83,-0.02947005,BAR
1272,1704132720.0,9979.77,9998.75,-18.98,-0.02947005,BAR
1273,1704132780.0,9977.77,9998.75,-20.98,-0.02947005,BAR
1274,1704132840.0,9978.47,9998.75,-20.28,-0.02947005,BAR
1275,1704132900.0,9976.21,9998.75,-22.54,-0.02947005,BAR
1276,1704132960.0,9978.44,9998.75,-20.31,-0.02947005,BAR
1277,1704133020.0,9979.95,9998.75,-18.80,-0.02947005,BAR
1278,1704133080.0,9978.94,9998.75,-19.81,-0.02947005,BAR
1279,1704133140.0,9978.85,9998.75,-19.90,-0.02947005,BAR
1280,1704133200.0,9978.62,9998.75,-20.13,-0.02947005,BAR
1281,1704133260.0,9977.24,9998.75,-21.51,-0.02947005,BAR
1282,1704133320.0,9978.76,9998.75,-19.99,-0.02947005,BAR
1283,1704133380.0,9977.65,9998.75,-21.10,-0.02947005,BAR
1284,1704133440.0,9978.02,9998.75,-20.73,-0.02947005,BAR
1285,1704133500.0,9977.59,9998.75,-21.16,-0.02947005,BAR
1286,1704133560.0,9978.29,9998.75,-20.46,-0.02947005,BAR
1287,1704133620.0,9978.65,9998.75,-20.10,-0.02947005,BAR
1288,1704133680.0,9978.35,9998.75,-20.40,-0.02947005,BAR
1289,1704133740.0,9979.68,9998.75,-19.07,-0.02947005,BAR
1290,1704133800.0,9979.69,9998.75,-19.06,-0.02947005,BAR
1291,1704133860.0,9979.74,9998.75,-19.01,-0.02947005,BAR
1292,1704133920.0,9979.65,9998.75,-19.10,-0.02947005,BAR
1293,1704133980.0,9980.23,9998.75,-18.52,-0.02947005,BAR
1294,1704134040.0,9980.12,9998.75,-18.63,-0.02947005,BAR
1295,1704134100.0,9980.33,9998.75,-18.42,-0.02947005,BAR
1296,1704134160.0,9980.35,9998.75,-18.40,-0.02947005,BAR
1297,1704134220.0,9979.42,9998.75,-19.33,-0.02947005,BAR
1298,1704134280.0,9978.71,9998.75,-20.04,-0.02947005,BAR
1299,1704134340.0,9978.90,9998.75,-19.85,-0.02947005,BAR
1300,1704134400.0,9978.94,9998.75,-19.81,-0.02947005,BAR
1301,1704134460.0,9978.59,9998.75,-20.16,-0.02947005,BAR
1302,1704134520.0,9977.51,9998.75,-21.24,-0.02947005,BAR
1303,1704134580.0,9977.35,9998.75,-21.40,-0.02947005,BAR
1304,1704134640.0,9977.05,9998.75,-21.70,-0.02947005,BAR
1305,1704134700.0,9976.35,9998.75,-22.40,-0.02947005,BAR
1306,1704134760.0,9977.12,9998.75,-21.63,-0.02947005,BAR
1307,1704134820.0,9977.06,9998.75,-21.69,-0.02947005,BAR
1308,1704134880.0,9977.82,9998.75,-20.93,-0.02947005,BAR
1309,1704134940.0,9977.49,9998.75,-21.26,-0.02947005,BAR
1310,1704135000.0,9977.38,9998.75,-21.37,-0.02947005,BAR
1311,1704135060.0,9977.38,9998.75,-21.37,-0.02947005,BAR
1312,1704135120.0,9976.87,9998.75,-21.88,-0.02947005,BAR
1313,1704135180.0,9977.29,9998.75,-21.46,-0.02947005,BAR
1314,1704135240.0,9977.53,9998.75,-21.22,-0.02947005,BAR
1315,1704135300.0,9977.67,9998.75,-21.08,-0.02947005,BAR
1316,1704135360.0,9978.80,9998.75,-19.95,-0.02947005,BAR
1317,1704135420.0,9979.12,9998.75,-19.63,-0.02947005,BAR
1318,1704135480.0,9978.26,9998.75,-20.49,-0.02947005,BAR
1319,1704135540.0,9978.26,9998.75,-20.49,-0.02947005,BAR
1320,1704135600.0,9977.29,9998.75,-21.46,-0.02947005,BAR
1321,1704135660.0,9978.48,9998.75,-20.27,-0.02947005,BAR
1322,1704135720.0,9977.76,9998.75,-20.99,-0.02947005,BAR
1323,1704135780.0,9976.97,9998.75,-21.78,-0.02947005,BAR
1324,1704135840.0,9977.23,9998.75,-21.52,-0.02947005,BAR
1325,1704135900.0,9976.63,9998.75,-22.12,-0.02947005,BAR
1326,1704135960.0,9976.53,9998.75,-22.22,-0.02947005,BAR
1327,1704136020.0,9976.15,9998.75,-22.60,-0.02947005,BAR
1328,1704136080.0,9976.09,9998.75,-22.66,-0.02947005,BAR
1329,1704136140.0,9976.57,9998.75,-22.18,-0.02947005,BAR
1330,1704136200.0,9977.07,9998.75,-21.68,-0.02947005,BAR
1331,1704136260.0,9976.94,9998.75,-21.81,-0.02947005,BAR
1332,1704136320.0,9976.82,9998.75,-21.93,-0.02947005,BAR
1333,1704136380.0,9976.82,9998.75,-21.93,-0.02947005,BAR
1334,1704136440.0,9976.24,9998.75,-22.51,-0.02947005,BAR
1335,1704136500.0,9976.33,9998.75,-22.42,-0.02947005,BAR
1336,1704136560.0,9977.18,9998.75,-21.57,-0.02947005,BAR
1337,1704136620.0,9976.31,9998.75,-22.44,-0.02947005,BAR
1338,1704136680.0,9976.58,9998.75,-22.17,-0.02947005,BAR
1339,1704136740.0,9976.17,9998.75,-22.58,-0.02947005,BAR
1340,1704136800.0,9976.14,9998.75,-22.61,-0.02947005,BAR
1341,1704136860.0,9975.83,9998.75,-22.92,-0.02947005,BAR
1342,1704136920.0,9975.64,9998.75,-23.11,-0.02947005,BAR
1343,1704136980.0,9975.64,9998.75,-23.11,-0.02947005,BAR
1344,1704137040.0,9975.38,9998.75,-23.37,-0.02947005,BAR
1345,1704137100.0,9975.26,9998.75,-23.49,-0.02947005,BAR
1346,1704137160.0,9975.61,9998.75,-23.14,-0.02947005,BAR
1347,1704137220.0,9975.56,9998.75,-23.19,-0.02947005,BAR
1348,1704137280.0,9971.20,9971.20,0.00,0.00000000,BAR
1349,1704137340.0,9971.20,9971.20,0.00,0.00000000,BAR
1350,1704137400.0,9971.20,9971.20,0.00,0.00000000,BAR
1351,1704137460.0,9971.20,9971.20,0.00,0.00000000,BAR
1352,1704137520.0,9971.20,9971.20,0.00,0.00000000,BAR
1353,1704137580.0,9971.20,9971.20,0.00,0.00000000,BAR
1354,1704137640.0,9971.20,9971.20,0.00,0.00000000,BAR
1355,1704137700.0,9971.20,9971.20,0.00,0.00000000,BAR
1356,1704137760.0,9971.20,9971.20,0.00,0.00000000,BAR
1357,1704137820.0,9971.20,9971.20,0.00,0.00000000,BAR
1358,1704137880.0,9971.20,9971.20,0.00,0.00000000,BAR
1359,1704137940.0,9971.20,9971.20,0.00,0.00000000,BAR
1360,1704138000.0,9971.20,9971.20,0.00,0.00000000,BAR
1361,1704138060.0,9971.20,9971.20,0.00,0.00000000,BAR
