Timestamp,Symbol,Side,Price,Qty,Comm,PnL,Event,PositionId,MarkPrice,FillPrice
1704155100.0,BTCUSDT,BUY,44750.71601,0.02793251,1.249999822456485,0.0,OPEN,a94398d7,44706.01,44750.71601
1704282900.0,BTCUSDT,SELL_SL,43811.845988110195,0.02793251,1.223774826181348,-27.44877110131844,CLOSE,a94398d7,43855.70168979999,43811.845988110195
1704284820.0,BTCUSDT,SELL,41996.12184000001,0.02967923,1.2464125591973834,0.0,OPEN,d8c071f0,42038.16,41996.12184000001
1704297240.0,BTCUSDT,BUY_SL,42878.8803210768,0.02967923,1.2726121511917123,-27.472204145520553,CLOSE,d8c071f0,42836.04427680001,42878.8803210768
1704308580.0,BTCUSDT,SELL,42217.530210000004,0.01471927,0.6214112258941467,0.0,OPEN,6028ac71,42259.79,42217.530210000004
1704336360.0,BTCUSDT,BUY_SL,43104.9426950142,0.01471927,0.6344732898624417,-13.696537258157347,CLOSE,6028ac71,43061.880814200005,43104.9426950142
