Timestamp,Symbol,Side,Price,Qty,Comm,PnL,Event,PositionId
1704073140.0,BTCUSDT,SELL,40989.495,0.0243,0.9960447285,0.0,OPEN,bbffdab0
1704073141.0,BTCUSDT,BUY_EOS,41010.0,0.0243,0.996543,-2.4908592284999362,CLOSE,bbffdab0
