Timestamp,Symbol,Side,Price,Qty,Comm,PnL,Event,PositionId
1704283260.0,BTCUSDT,SELL,42531.05637,0.02939028,1.2499996554100836,0.0,OPEN,c0ac2033
1704283800.0,BTCUSDT,BUY_TP,40870.64392931519,0.02939028,1.2011996688628739,47.598786878346964,CLOSE,c0ac2033
1704283980.0,BTCUSDT,SELL,41531.3271,0.030237260000000002,1.2557935356677463,0.0,OPEN,ffc7cbb8
1704284160.0,BTCUSDT,BUY_SL,42404.315595641994,0.030237260000000002,1.2821903157874819,-27.678970435523258,CLOSE,ffc7cbb8
