Timestamp,Equity,Profile,Risk,LevCap,Mode,DD,WinRate20
1704062100.0,10000.0,PRO,0.005,3.0,NORMAL,0.0,0.0
1704062160.0,10000.0,PRO,0.005,3.0,NORMAL,0.0,0.0
1704062220.0,10000.0,PRO,0.005,3.0,NORMAL,0.0,0.0
1704062280.0,10000.0,PRO,0.005,3.0,NORMAL,0.0,0.0
1704062340.0,10000.0,PRO,0.005,3.0,NORMAL,0.0,0.0
1704062400.0,10000.0,PRO,0.005,3.0,NORMAL,0.0,0.0
1704062460.0,10000.0,PRO,0.005,3.0,NORMAL,0.0,0.0
1704062520.0,10000.0,PRO,0.005,3.0,NORMAL,0.0,0.0
1704062580.0,10000.0,PRO,0.005,3.0,NORMAL,0.0,0.0
1704062640.0,10000.0,PRO,0.005,3.0,NORMAL,0.0,0.0
1704062700.0,10000.0,PRO,0.005,3.0,NORMAL,0.0,0.0
1704062760.0,10000.0,PRO,0.005,3.0,NORMAL,0.0,0.0
1704062820.0,10000.0,PRO,0.005,3.0,NORMAL,0.0,0.0
1704062880.0,10000.0,PRO,0.005,3.0,NORMAL,0.0,0.0
1704062940.0,10000.0,PRO,0.005,3.0,NORMAL,0.0,0.0
1704063000.0,10000.0,PRO,0.005,3.0,NORMAL,0.0,0.0
1704063060.0,10000.0,PRO,0.005,3.0,NORMAL,0.0,0.0
1704063120.0,10000.0,PRO,0.005,3.0,NORMAL,0.0,0.0
1704063180.0,9988.260736919558,SCALE,0.01,3.0,NORMAL,0.001173926308044247,0.0
1704063240.0,9989.384278898857,SCALE,0.01,3.0,NORMAL,0.0010615721101143209,0.0
1704063300.0,9991.132010866657,SCALE,0.01,3.0,NORMAL,0.0008867989133343144,0.0
1704063360.0,9991.381686862056,SCALE,0.01,3.0,NORMAL,0.0008618313137943915,0.0
1704063420.0,9992.255552845956,SCALE,0.01,3.0,NORMAL,0.0007744447154043883,0.0
1704063480.0,9994.752312799958,SCALE,0.01,3.0,NORMAL,0.0005247687200042491,0.0
1704063540.0,9993.753608818357,SCALE,0.01,3.0,NORMAL,0.0006246391181643048,0.0
1704063600.0,9992.380390843657,SCALE,0.01,3.0,NORMAL,0.0007619609156343358,0.0
1704063660.0,9992.630066839056,SCALE,0.01,3.0,NORMAL,0.0007369933160944129,0.0
1704063720.0,9991.256848864357,SCALE,0.01,3.0,NORMAL,0.000874315113564262,0.0
1704063780.0,9986.637842949456,SCALE,0.01,3.0,NORMAL,0.001336215705054383,0.0
1704063840.0,9988.260736919558,SCALE,0.01,3.0,NORMAL,0.001173926308044247,0.0
1704063900.0,9985.763976965556,SCALE,0.01,3.0,NORMAL,0.001423602303444386,0.0
1704063960.0,9983.766569002357,SCALE,0.01,3.0,NORMAL,0.0016233430997643155,0.0
1704064020.0,9982.018837034557,SCALE,0.01,3.0,NORMAL,0.0017981162965443219,0.0
1704064080.0,9982.018837034557,SCALE,0.01,3.0,NORMAL,0.0017981162965443219,0.0
1704064140.0,9980.271105066757,SCALE,0.01,3.0,NORMAL,0.0019728894933243282,0.0
1704064200.0,9980.645619059856,SCALE,0.01,3.0,NORMAL,0.0019354380940143528,0.0
1704064260.0,9981.644323041457,SCALE,0.01,3.0,NORMAL,0.0018355676958542971,0.0
1704064320.0,9983.267217011557,SCALE,0.01,3.0,NORMAL,0.0016732782988443432,0.0
1704064380.0,9984.765272983957,SCALE,0.01,3.0,NORMAL,0.0015234727016042598,0.0
1704064440.0,9989.134602903458,SCALE,0.01,3.0,NORMAL,0.0010865397096542439,0.0
1704064500.0,9989.009764905757,SCALE,0.01,3.0,NORMAL,0.0010990235094242961,0.0
1704064560.0,9990.382982880457,SCALE,0.01,3.0,NORMAL,0.0009617017119542652,0.0
1704064620.0,9992.380390843657,SCALE,0.01,3.0,NORMAL,0.0007619609156343358,0.0
1704064680.0,9997.748424744757,SCALE,0.01,3.0,NORMAL,0.00022515752552426421,0.0
1704064740.0,9997.249072753957,SCALE,0.01,3.0,NORMAL,0.00027509272460429204,0.0
1704064800.0,9999.620994710256,SCALE,0.01,3.0,NORMAL,3.790052897438727e-05,0.0
1704064860.0,10000.245184698757,PRO,0.005,3.0,NORMAL,0.0,0.0
1704064920.0,9995.875854779257,SCALE,0.01,3.0,NORMAL,0.00043692227928427335,0.0
1704064980.0,9995.251664790756,SCALE,0.01,3.0,NORMAL,0.0004993397477535333,0.0
1704065040.0,9995.501340786157,SCALE,0.01,3.0,NORMAL,0.0004743727603657565,0.0
1704065100.0,9994.877150797656,SCALE,0.01,3.0,NORMAL,0.0005367902288350164,0.0
1704065160.0,9992.130714848257,SCALE,0.01,3.0,NORMAL,0.0008114270900992868,0.0
1704065220.0,9993.753608818357,SCALE,0.01,3.0,NORMAL,0.0006491416720794659,0.0
1704065280.0,9992.130714848257,SCALE,0.01,3.0,NORMAL,0.0008114270900992868,0.0
1704065340.0,9991.381686862056,SCALE,0.01,3.0,NORMAL,0.0008863280522624351,0.0
1704065400.0,9991.132010866657,SCALE,0.01,3.0,NORMAL,0.0009112950396500299,0.0
1704065460.0,9991.381686862056,SCALE,0.01,3.0,NORMAL,0.0008863280522624351,0.0
1704065520.0,9989.009764905757,SCALE,0.01,3.0,NORMAL,0.0011235144324452224,0.0
1704065580.0,9986.762680947157,SCALE,0.01,3.0,NORMAL,0.0013482173189343033,0.0
1704065640.0,9986.887518944857,SCALE,0.01,3.0,NORMAL,0.0013357338252404148,0.0
1704065700.0,9991.506524859757,SCALE,0.01,3.0,NORMAL,0.0008738445585685467,0.0
1704065760.0,9987.386870935657,SCALE,0.01,3.0,NORMAL,0.0012857998504650435,0.0
1704065820.0,9986.263328956356,SCALE,0.01,3.0,NORMAL,0.0013981512937096747,0.0
1704065880.0,9987.511708933356,SCALE,0.01,3.0,NORMAL,0.001273316356771337,0.0
1704065940.0,9987.636546931057,SCALE,0.01,3.0,NORMAL,0.0012608328630774486,0.0
1704066000.0,9988.260736919558,SCALE,0.01,3.0,NORMAL,0.0011984153946081888,0.0
1704066060.0,9987.012356942558,SCALE,0.01,3.0,NORMAL,0.0013232503315465266,0.0
1704066120.0,9985.389462972456,SCALE,0.01,3.0,NORMAL,0.0014855357495665294,0.0
1704066180.0,9985.389462972456,SCALE,0.01,3.0,NORMAL,0.0014855357495665294,0.0
1704066240.0,9985.139786977057,SCALE,0.01,3.0,NORMAL,0.0015105027369541242,0.0
1704066300.0,9986.513004951757,SCALE,0.01,3.0,NORMAL,0.001373184306321898,0.0
1704066360.0,9982.892703018457,SCALE,0.01,3.0,NORMAL,0.0017352056234432051,0.0
1704066420.0,9981.020133052956,SCALE,0.01,3.0,NORMAL,0.0019224580288508028,0.0
1704066480.0,9979.397239082857,SCALE,0.01,3.0,NORMAL,0.002084743446870624,0.0
1704066540.0,9979.896591073657,SCALE,0.01,3.0,NORMAL,0.002034809472095252,0.0
1704066600.0,9983.017541016157,SCALE,0.01,3.0,NORMAL,0.0017227221297493166,0.0
1704066660.0,9984.390758990858,SCALE,0.01,3.0,NORMAL,0.0015854036991170906,0.0
1704066720.0,9983.766569002357,SCALE,0.01,3.0,NORMAL,0.0016478211675863504,0.0
1704066780.0,9982.393351027657,SCALE,0.01,3.0,NORMAL,0.0017851395982185765,0.0
1704066840.0,9984.765272983957,SCALE,0.01,3.0,NORMAL,0.0015479532180356073,0.0
1704066900.0,9982.767865020756,SCALE,0.01,3.0,NORMAL,0.0017476891171370934,0.0
1704066960.0,9982.393351027657,SCALE,0.01,3.0,NORMAL,0.0017851395982185765,0.0
1704067020.0,9979.896591073657,SCALE,0.01,3.0,NORMAL,0.002034809472095252,0.0
1704067080.0,9979.646915078256,SCALE,0.01,3.0,NORMAL,0.002059776459483029,0.0
1704067140.0,9978.897887092056,SCALE,0.01,3.0,NORMAL,0.0021346774216459952,0.0
1704067200.0,9978.897887092056,SCALE,0.01,3.0,NORMAL,0.0021346774216459952,0.0
1704067260.0,9976.900479128857,SCALE,0.01,3.0,NORMAL,0.0023344133207472994,0.0
1704067320.0,9973.779529186357,SCALE,0.01,3.0,NORMAL,0.002646500663093235,0.0
1704067380.0,9972.031797218557,SCALE,0.01,3.0,NORMAL,0.002821269574806944,0.0
1704067440.0,9971.198725007001,SCALE,0.01,3.0,NORMAL,0.0029045747534469503,0.0
1704067500.0,9971.198725007001,SCALE,0.01,3.0,NORMAL,0.0029045747534469503,0.0
1704067560.0,9971.198725007001,SCALE,0.01,3.0,NORMAL,0.0029045747534469503,0.0
1704067620.0,9971.198725007001,SCALE,0.01,3.0,NORMAL,0.0029045747534469503,0.0
1704067680.0,9971.198725007001,SCALE,0.01,3.0,NORMAL,0.0029045747534469503,0.0
1704067740.0,9971.198725007001,SCALE,0.01,3.0,NORMAL,0.0029045747534469503,0.0
1704067800.0,9971.198725007001,SCALE,0.01,3.0,NORMAL,0.0029045747534469503,0.0
1704067860.0,9971.198725007001,SCALE,0.01,3.0,NORMAL,0.0029045747534469503,0.0
1704067920.0,9971.198725007001,SCALE,0.01,3.0,NORMAL,0.0029045747534469503,0.0
1704067980.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704068040.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704068100.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704068160.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704068220.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704068280.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704068340.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704068400.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704068460.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704068520.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704068580.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704068640.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704068700.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704068760.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704068820.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704068880.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704068940.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704069000.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704069060.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704069120.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704069180.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704069240.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704069300.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704069360.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704069420.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704069480.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704069540.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704069600.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704069660.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704069720.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704069780.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704069840.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704069900.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704069960.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704070020.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704070080.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704070140.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704070200.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704070260.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704070320.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704070380.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704070440.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704070500.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704070560.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704070620.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704070680.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704070740.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704070800.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704070860.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704070920.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704070980.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704071040.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704071100.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704071160.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704071220.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704071280.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704071340.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704071400.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704071460.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704071520.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704071580.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704071640.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704071700.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704071760.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704071820.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704071880.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704071940.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704072000.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704072060.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704072120.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704072180.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704072240.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704072300.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704072360.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704072420.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704072480.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704072540.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704072600.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704072660.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704072720.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704072780.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704072840.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704072900.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704072960.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704073020.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704073080.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704073140.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704073200.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704073260.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704073320.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704073380.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704073440.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704073500.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704073560.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704073620.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704073680.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704073740.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704073800.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704073860.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704073920.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704073980.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704074040.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704074100.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704074160.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704074220.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704074280.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704074340.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704074400.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704074460.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704074520.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704074580.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704074640.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704074700.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704074760.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704074820.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704074880.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704074940.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704075000.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704075060.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704075120.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
1704075180.0,9971.198725007001,SCALE,0.005,3.0,NORMAL,0.0029045747534469503,0.0
