Timestamp,Symbol,Reason,Details,Meta
1704141900.0,BTCUSDT,REJECT_EDGE_COST,Exp:8.6 (Sl:1.9/ATR:8.6) < Cost:20.0*2.0 Score:4.3,4.3
1704142080.0,BTCUSDT,REJECT_EDGE_COST,Exp:9.0 (Sl:1.6/ATR:8.4) < Cost:20.0*2.0 Score:4.6,4.6
1704144540.0,BTCUSDT,REJECT_EDGE_COST,Exp:5.8 (Sl:1.0/ATR:5.8) < Cost:20.0*2.0 Score:3.2,3.2
1704145200.0,BTCUSDT,REJECT_EDGE_COST,Exp:7.3 (Sl:1.3/ATR:6.0) < Cost:20.0*2.0 Score:5.3,5.3
1704147720.0,BTCUSDT,REJECT_EDGE_COST,Exp:7.3 (Sl:1.5/ATR:6.6) < Cost:20.0*2.0 Score:4.8,4.8
1704149040.0,BTCUSDT,REJECT_EDGE_COST,Exp:4.8 (Sl:1.1/ATR:4.8) < Cost:20.0*2.0 Score:2.9,2.9
1704150420.0,BTCUSDT,REJECT_EDGE_COST,Exp:8.2 (Sl:1.4/ATR:6.2) < Cost:20.0*2.0 Score:6.1,6.1
1704150480.0,BTCUSDT,REJECT_EDGE_COST,Exp:8.1 (Sl:1.3/ATR:6.0) < Cost:20.0*2.0 Score:6.2,6.2
1704150540.0,BTCUSDT,REJECT_EDGE_COST,Exp:8.2 (Sl:1.5/ATR:6.0) < Cost:20.0*2.0 Score:6.4,6.4
1704150600.0,BTCUSDT,REJECT_EDGE_COST,Exp:8.0 (Sl:1.3/ATR:5.8) < Cost:20.0*2.0 Score:6.5,6.5
1704150720.0,BTCUSDT,REJECT_EDGE_COST,Exp:8.4 (Sl:1.4/ATR:6.0) < Cost:20.0*2.0 Score:6.5,6.5
1704151380.0,BTCUSDT,REJECT_EDGE_COST,Exp:10.5 (Sl:1.9/ATR:7.0) < Cost:20.0*2.0 Score:7.7,7.7
1704151440.0,BTCUSDT,REJECT_EDGE_COST,Exp:10.9 (Sl:2.7/ATR:7.2) < Cost:20.0*2.0 Score:8.3,8.3
1704151500.0,BTCUSDT,REJECT_EDGE_COST,Exp:12.2 (Sl:4.0/ATR:8.1) < Cost:20.0*2.0 Score:9.4,9.4
1704151560.0,BTCUSDT,REJECT_EDGE_COST,Exp:12.3 (Sl:3.6/ATR:8.2) < Cost:20.0*2.0 Score:9.5,9.5
1704151620.0,BTCUSDT,REJECT_EDGE_COST,Exp:14.2 (Sl:4.8/ATR:9.5) < Cost:20.0*2.0 Score:10.6,10.6
1704151680.0,BTCUSDT,REJECT_EDGE_COST,Exp:14.4 (Sl:4.7/ATR:9.6) < Cost:20.0*2.0 Score:10.8,10.8
1704151740.0,BTCUSDT,REJECT_EDGE_COST,Exp:14.0 (Sl:4.5/ATR:9.3) < Cost:20.0*2.0 Score:11.0,11.0
1704151800.0,BTCUSDT,REJECT_EDGE_COST,Exp:13.8 (Sl:3.9/ATR:9.2) < Cost:20.0*2.0 Score:10.9,10.9
1704151860.0,BTCUSDT,REJECT_EDGE_COST,Exp:14.4 (Sl:3.8/ATR:9.6) < Cost:20.0*2.0 Score:10.8,10.8
1704151920.0,BTCUSDT,REJECT_EDGE_COST,Exp:14.9 (Sl:4.2/ATR:9.9) < Cost:20.0*2.0 Score:11.1,11.1
1704151980.0,BTCUSDT,REJECT_EDGE_COST,Exp:15.3 (Sl:3.6/ATR:10.2) < Cost:20.0*2.0 Score:10.9,10.9
1704152040.0,BTCUSDT,REJECT_EDGE_COST,Exp:15.3 (Sl:3.0/ATR:10.2) < Cost:20.0*2.0 Score:10.6,10.6
1704152100.0,BTCUSDT,REJECT_EDGE_COST,Exp:15.8 (Sl:1.6/ATR:10.6) < Cost:20.0*2.0 Score:9.6,9.6
1704152160.0,BTCUSDT,REJECT_EDGE_COST,Exp:16.4 (Sl:2.3/ATR:11.0) < Cost:20.0*2.0 Score:9.8,9.8
1704152220.0,BTCUSDT,REJECT_EDGE_COST,Exp:16.9 (Sl:3.0/ATR:11.3) < Cost:20.0*2.0 Score:10.0,10.0
1704152280.0,BTCUSDT,REJECT_EDGE_COST,Exp:17.2 (Sl:3.9/ATR:11.5) < Cost:20.0*2.0 Score:10.5,10.5
1704152340.0,BTCUSDT,REJECT_EDGE_COST,Exp:16.8 (Sl:3.5/ATR:11.2) < Cost:20.0*2.0 Score:10.2,10.2
1704152400.0,BTCUSDT,REJECT_EDGE_COST,Exp:16.6 (Sl:2.3/ATR:11.0) < Cost:20.0*2.0 Score:9.4,9.4
1704152460.0,BTCUSDT,REJECT_EDGE_COST,Exp:16.6 (Sl:2.7/ATR:11.0) < Cost:20.0*2.0 Score:9.5,9.5
1704152520.0,BTCUSDT,REJECT_EDGE_COST,Exp:16.5 (Sl:1.6/ATR:11.0) < Cost:20.0*2.0 Score:8.7,8.7
1704152580.0,BTCUSDT,REJECT_EDGE_COST,Exp:16.6 (Sl:2.2/ATR:11.0) < Cost:20.0*2.0 Score:8.8,8.8
1704152640.0,BTCUSDT,REJECT_EDGE_COST,Exp:15.8 (Sl:2.0/ATR:10.5) < Cost:20.0*2.0 Score:8.6,8.6
1704152700.0,BTCUSDT,REJECT_EDGE_COST,Exp:15.7 (Sl:1.7/ATR:10.5) < Cost:20.0*2.0 Score:8.0,8.0
1704152760.0,BTCUSDT,REJECT_EDGE_COST,Exp:15.4 (Sl:1.8/ATR:10.3) < Cost:20.0*2.0 Score:7.9,7.9
1704152820.0,BTCUSDT,REJECT_EDGE_COST,Exp:14.9 (Sl:1.5/ATR:10.0) < Cost:20.0*2.0 Score:7.5,7.5
1704152880.0,BTCUSDT,REJECT_EDGE_COST,Exp:14.3 (Sl:1.1/ATR:9.6) < Cost:20.0*2.0 Score:7.0,7.0
1704152940.0,BTCUSDT,REJECT_EDGE_COST,Exp:13.0 (Sl:1.0/ATR:9.1) < Cost:20.0*2.0 Score:6.6,6.6
1704153120.0,BTCUSDT,REJECT_EDGE_COST,Exp:13.0 (Sl:2.0/ATR:9.1) < Cost:20.0*2.0 Score:7.1,7.1
1704153180.0,BTCUSDT,REJECT_EDGE_COST,Exp:13.0 (Sl:1.8/ATR:9.3) < Cost:20.0*2.0 Score:6.8,6.8
1704153240.0,BTCUSDT,REJECT_EDGE_COST,Exp:12.5 (Sl:1.4/ATR:9.1) < Cost:20.0*2.0 Score:6.4,6.4
1704153300.0,BTCUSDT,REJECT_EDGE_COST,Exp:12.1 (Sl:1.5/ATR:9.0) < Cost:20.0*2.0 Score:6.3,6.3
1704153360.0,BTCUSDT,REJECT_EDGE_COST,Exp:11.2 (Sl:1.2/ATR:8.5) < Cost:20.0*2.0 Score:6.0,6.0
1704153420.0,BTCUSDT,REJECT_EDGE_COST,Exp:10.9 (Sl:1.1/ATR:8.3) < Cost:20.0*2.0 Score:5.8,5.8
1704153480.0,BTCUSDT,REJECT_EDGE_COST,Exp:10.5 (Sl:1.4/ATR:8.2) < Cost:20.0*2.0 Score:5.9,5.9
1704153960.0,BTCUSDT,REJECT_EDGE_COST,Exp:15.2 (Sl:4.0/ATR:10.9) < Cost:20.0*2.0 Score:8.1,8.1
1704154140.0,BTCUSDT,REJECT_EDGE_COST,Exp:18.7 (Sl:3.7/ATR:12.4) < Cost:20.0*2.0 Score:8.8,8.8
1704154200.0,BTCUSDT,REJECT_EDGE_COST,Exp:19.2 (Sl:4.0/ATR:12.8) < Cost:20.0*2.0 Score:9.3,9.3
1704154260.0,BTCUSDT,REJECT_EDGE_COST,Exp:19.9 (Sl:5.0/ATR:13.3) < Cost:20.0*2.0 Score:10.3,10.3
1704154320.0,BTCUSDT,REJECT_EDGE_COST,Exp:18.7 (Sl:4.6/ATR:12.5) < Cost:20.0*2.0 Score:10.4,10.4
1704154380.0,BTCUSDT,REJECT_EDGE_COST,Exp:19.8 (Sl:6.0/ATR:13.2) < Cost:20.0*2.0 Score:11.5,11.5
1704154440.0,BTCUSDT,REJECT_EDGE_COST,Exp:20.3 (Sl:6.4/ATR:13.6) < Cost:20.0*2.0 Score:12.2,12.2
1704154500.0,BTCUSDT,REJECT_EDGE_COST,Exp:24.5 (Sl:3.9/ATR:16.3) < Cost:20.0*2.0 Score:11.0,11.0
1704154560.0,BTCUSDT,REJECT_EDGE_COST,Exp:25.2 (Sl:2.5/ATR:16.8) < Cost:20.0*2.0 Score:10.3,10.3
1704154620.0,BTCUSDT,REJECT_EDGE_COST,Exp:26.9 (Sl:4.8/ATR:17.9) < Cost:20.0*2.0 Score:11.8,11.8
1704154680.0,BTCUSDT,REJECT_EDGE_COST,Exp:28.0 (Sl:5.7/ATR:18.7) < Cost:20.0*2.0 Score:12.5,12.5
1704154740.0,BTCUSDT,REJECT_EDGE_COST,Exp:29.5 (Sl:2.6/ATR:19.6) < Cost:20.0*2.0 Score:10.7,10.7
1704154800.0,BTCUSDT,REJECT_EDGE_COST,Exp:28.4 (Sl:3.3/ATR:18.9) < Cost:20.0*2.0 Score:11.1,11.1
1704154860.0,BTCUSDT,REJECT_EDGE_COST,Exp:29.5 (Sl:5.4/ATR:19.7) < Cost:20.0*2.0 Score:12.5,12.5
1704154920.0,BTCUSDT,REJECT_EDGE_COST,Exp:29.7 (Sl:5.2/ATR:19.8) < Cost:20.0*2.0 Score:12.4,12.4
1704154980.0,BTCUSDT,REJECT_EDGE_COST,Exp:29.7 (Sl:6.0/ATR:19.8) < Cost:20.0*2.0 Score:13.0,13.0
1704155040.0,BTCUSDT,REJECT_EDGE_COST,Exp:29.8 (Sl:4.6/ATR:19.9) < Cost:20.0*2.0 Score:12.3,12.3
1704155100.0,BTCUSDT,REJECT_EDGE_COST,Exp:30.1 (Sl:3.2/ATR:20.0) < Cost:20.0*2.0 Score:11.3,11.3
1704155160.0,BTCUSDT,REJECT_EDGE_COST,Exp:31.0 (Sl:3.9/ATR:20.7) < Cost:20.0*2.0 Score:11.6,11.6
1704155220.0,BTCUSDT,REJECT_EDGE_COST,Exp:32.6 (Sl:0.7/ATR:21.7) < Cost:20.0*2.0 Score:9.5,9.5
1704155280.0,BTCUSDT,REJECT_EDGE_COST,Exp:32.3 (Sl:1.1/ATR:21.6) < Cost:20.0*2.0 Score:9.5,9.5
1704155340.0,BTCUSDT,REJECT_EDGE_COST,Exp:31.7 (Sl:0.3/ATR:21.1) < Cost:20.0*2.0 Score:8.7,8.7
1704155400.0,BTCUSDT,REJECT_EDGE_COST,Exp:30.3 (Sl:0.6/ATR:20.2) < Cost:20.0*2.0 Score:8.7,8.7
1704155460.0,BTCUSDT,REJECT_EDGE_COST,Exp:30.0 (Sl:0.8/ATR:20.0) < Cost:20.0*2.0 Score:8.5,8.5
1704155520.0,BTCUSDT,REJECT_EDGE_COST,Exp:29.2 (Sl:1.8/ATR:19.4) < Cost:20.0*2.0 Score:8.9,8.9
1704155580.0,BTCUSDT,REJECT_EDGE_COST,Exp:28.2 (Sl:2.2/ATR:18.8) < Cost:20.0*2.0 Score:9.0,9.0
1704155640.0,BTCUSDT,REJECT_EDGE_COST,Exp:27.8 (Sl:0.9/ATR:18.5) < Cost:20.0*2.0 Score:8.0,8.0
1704155700.0,BTCUSDT,REJECT_EDGE_COST,Exp:28.2 (Sl:0.1/ATR:18.8) < Cost:20.0*2.0 Score:7.2,7.2
1704155760.0,BTCUSDT,REJECT_EDGE_COST,Exp:28.0 (Sl:0.5/ATR:18.7) < Cost:20.0*2.0 Score:7.1,7.1
1704156060.0,BTCUSDT,REJECT_EDGE_COST,Exp:21.8 (Sl:1.4/ATR:16.2) < Cost:20.0*2.0 Score:6.2,6.2
1704156120.0,BTCUSDT,REJECT_EDGE_COST,Exp:22.2 (Sl:2.1/ATR:16.6) < Cost:20.0*2.0 Score:6.6,6.6
1704156180.0,BTCUSDT,REJECT_EDGE_COST,Exp:21.7 (Sl:2.7/ATR:16.2) < Cost:20.0*2.0 Score:7.0,7.0
1704156240.0,BTCUSDT,REJECT_EDGE_COST,Exp:21.3 (Sl:1.8/ATR:15.9) < Cost:20.0*2.0 Score:6.5,6.5
1704156660.0,BTCUSDT,REJECT_EDGE_COST,Exp:21.0 (Sl:1.3/ATR:16.5) < Cost:20.0*2.0 Score:5.7,5.7
1704156720.0,BTCUSDT,REJECT_EDGE_COST,Exp:19.8 (Sl:1.2/ATR:15.8) < Cost:20.0*2.0 Score:5.6,5.6
1704157080.0,BTCUSDT,REJECT_EDGE_COST,Exp:24.5 (Sl:5.1/ATR:17.4) < Cost:20.0*2.0 Score:8.9,8.9
1704157140.0,BTCUSDT,REJECT_EDGE_COST,Exp:28.3 (Sl:5.3/ATR:19.3) < Cost:20.0*2.0 Score:9.4,9.4
1704157200.0,BTCUSDT,REJECT_EDGE_COST,Exp:30.5 (Sl:4.6/ATR:20.3) < Cost:20.0*2.0 Score:9.3,9.3
1704157260.0,BTCUSDT,REJECT_EDGE_COST,Exp:31.7 (Sl:5.4/ATR:21.1) < Cost:20.0*2.0 Score:10.0,10.0
1704157320.0,BTCUSDT,REJECT_EDGE_COST,Exp:31.6 (Sl:5.5/ATR:21.1) < Cost:20.0*2.0 Score:10.3,10.3
1704157380.0,BTCUSDT,REJECT_EDGE_COST,Exp:31.1 (Sl:4.4/ATR:20.7) < Cost:20.0*2.0 Score:9.9,9.9
1704157440.0,BTCUSDT,REJECT_EDGE_COST,Exp:30.5 (Sl:4.4/ATR:20.3) < Cost:20.0*2.0 Score:9.9,9.9
1704157500.0,BTCUSDT,REJECT_EDGE_COST,Exp:29.4 (Sl:4.3/ATR:19.6) < Cost:20.0*2.0 Score:10.0,10.0
1704157560.0,BTCUSDT,REJECT_EDGE_COST,Exp:29.9 (Sl:5.5/ATR:19.9) < Cost:20.0*2.0 Score:10.8,10.8
1704157620.0,BTCUSDT,REJECT_EDGE_COST,Exp:29.2 (Sl:5.2/ATR:19.4) < Cost:20.0*2.0 Score:10.9,10.9
1704157680.0,BTCUSDT,REJECT_EDGE_COST,Exp:30.5 (Sl:6.8/ATR:20.4) < Cost:20.0*2.0 Score:12.1,12.1
1704157740.0,BTCUSDT,REJECT_EDGE_COST,Exp:32.6 (Sl:3.2/ATR:21.7) < Cost:20.0*2.0 Score:10.0,10.0
1704157800.0,BTCUSDT,REJECT_EDGE_COST,Exp:32.1 (Sl:2.3/ATR:21.4) < Cost:20.0*2.0 Score:9.3,9.3
1704157980.0,BTCUSDT,REJECT_EDGE_COST,Exp:33.9 (Sl:3.6/ATR:22.6) < Cost:20.0*2.0 Score:8.8,8.8
1704158760.0,BTCUSDT,REJECT_EDGE_COST,Exp:16.3 (Sl:1.5/ATR:15.6) < Cost:20.0*2.0 Score:4.4,4.4
1704158820.0,BTCUSDT,REJECT_EDGE_COST,Exp:16.0 (Sl:1.3/ATR:15.2) < Cost:20.0*2.0 Score:4.3,4.3
1704158880.0,BTCUSDT,REJECT_EDGE_COST,Exp:16.3 (Sl:1.2/ATR:16.0) < Cost:20.0*2.0 Score:4.0,4.0
1704159240.0,BTCUSDT,REJECT_EDGE_COST,Exp:14.3 (Sl:1.4/ATR:14.3) < Cost:20.0*2.0 Score:3.4,3.4
1704159660.0,BTCUSDT,REJECT_EDGE_COST,Exp:13.9 (Sl:1.3/ATR:13.9) < Cost:20.0*2.0 Score:3.2,3.2
1704160800.0,BTCUSDT,REJECT_EDGE_COST,Exp:11.2 (Sl:1.3/ATR:11.2) < Cost:20.0*2.0 Score:3.0,3.0
1704162060.0,BTCUSDT,REJECT_EDGE_COST,Exp:9.5 (Sl:1.3/ATR:9.2) < Cost:20.0*2.0 Score:4.2,4.2
1704162180.0,BTCUSDT,REJECT_EDGE_COST,Exp:10.0 (Sl:1.8/ATR:9.2) < Cost:20.0*2.0 Score:4.8,4.8
1704162300.0,BTCUSDT,REJECT_EDGE_COST,Exp:10.0 (Sl:1.5/ATR:9.5) < Cost:20.0*2.0 Score:4.4,4.4
1704163320.0,BTCUSDT,REJECT_EDGE_COST,Exp:12.1 (Sl:2.2/ATR:8.1) < Cost:20.0*2.0 Score:8.0,8.0
1704163380.0,BTCUSDT,REJECT_EDGE_COST,Exp:12.6 (Sl:3.2/ATR:8.4) < Cost:20.0*2.0 Score:8.9,8.9
1704163440.0,BTCUSDT,REJECT_EDGE_COST,Exp:13.4 (Sl:3.1/ATR:8.9) < Cost:20.0*2.0 Score:9.2,9.2
1704163500.0,BTCUSDT,REJECT_EDGE_COST,Exp:13.5 (Sl:2.1/ATR:9.0) < Cost:20.0*2.0 Score:8.8,8.8
1704163560.0,BTCUSDT,REJECT_EDGE_COST,Exp:14.0 (Sl:1.2/ATR:9.3) < Cost:20.0*2.0 Score:8.1,8.1
1704163620.0,BTCUSDT,REJECT_EDGE_COST,Exp:14.1 (Sl:1.4/ATR:9.4) < Cost:20.0*2.0 Score:8.1,8.1
1704163680.0,BTCUSDT,REJECT_EDGE_COST,Exp:13.6 (Sl:1.4/ATR:9.1) < Cost:20.0*2.0 Score:8.0,8.0
1704163740.0,BTCUSDT,REJECT_EDGE_COST,Exp:15.1 (Sl:0.4/ATR:10.0) < Cost:20.0*2.0 Score:7.0,7.0
1704163860.0,BTCUSDT,REJECT_EDGE_COST,Exp:15.1 (Sl:1.2/ATR:10.3) < Cost:20.0*2.0 Score:6.9,6.9
1704163980.0,BTCUSDT,REJECT_EDGE_COST,Exp:13.9 (Sl:1.1/ATR:9.9) < Cost:20.0*2.0 Score:6.5,6.5
1704164040.0,BTCUSDT,REJECT_EDGE_COST,Exp:13.1 (Sl:1.0/ATR:9.4) < Cost:20.0*2.0 Score:6.3,6.3
1704164100.0,BTCUSDT,REJECT_EDGE_COST,Exp:12.8 (Sl:1.7/ATR:9.3) < Cost:20.0*2.0 Score:6.6,6.6
1704164160.0,BTCUSDT,REJECT_EDGE_COST,Exp:13.1 (Sl:2.1/ATR:9.5) < Cost:20.0*2.0 Score:6.8,6.8
1704165300.0,BTCUSDT,REJECT_EDGE_COST,Exp:11.7 (Sl:1.3/ATR:10.5) < Cost:20.0*2.0 Score:4.7,4.7
1704165900.0,BTCUSDT,REJECT_EDGE_COST,Exp:10.1 (Sl:1.4/ATR:10.1) < Cost:20.0*2.0 Score:4.1,4.1
1704166140.0,BTCUSDT,REJECT_EDGE_COST,Exp:10.1 (Sl:1.0/ATR:10.1) < Cost:20.0*2.0 Score:3.2,3.2
1704166980.0,BTCUSDT,REJECT_EDGE_COST,Exp:9.1 (Sl:2.3/ATR:9.1) < Cost:20.0*2.0 Score:4.0,4.0
1704167040.0,BTCUSDT,REJECT_EDGE_COST,Exp:9.1 (Sl:1.4/ATR:9.1) < Cost:20.0*2.0 Score:3.7,3.7
1704167100.0,BTCUSDT,REJECT_EDGE_COST,Exp:9.7 (Sl:1.5/ATR:9.7) < Cost:20.0*2.0 Score:3.8,3.8
1704167400.0,BTCUSDT,REJECT_EDGE_COST,Exp:10.8 (Sl:1.1/ATR:10.8) < Cost:20.0*2.0 Score:3.2,3.2
1704168420.0,BTCUSDT,REJECT_EDGE_COST,Exp:10.2 (Sl:1.6/ATR:10.2) < Cost:20.0*2.0 Score:4.1,4.1
1704168840.0,BTCUSDT,REJECT_EDGE_COST,Exp:9.2 (Sl:1.3/ATR:9.2) < Cost:20.0*2.0 Score:3.4,3.4
1704169140.0,BTCUSDT,REJECT_EDGE_COST,Exp:9.8 (Sl:1.2/ATR:9.8) < Cost:20.0*2.0 Score:3.0,3.0
1704170340.0,BTCUSDT,REJECT_EDGE_COST,Exp:8.1 (Sl:1.9/ATR:8.1) < Cost:20.0*2.0 Score:2.5,2.5
1704170400.0,BTCUSDT,REJECT_EDGE_COST,Exp:8.2 (Sl:1.1/ATR:8.2) < Cost:20.0*2.0 Score:2.3,2.3
1704170580.0,BTCUSDT,REJECT_EDGE_COST,Exp:7.8 (Sl:1.2/ATR:7.8) < Cost:20.0*2.0 Score:3.0,3.0
1704171780.0,BTCUSDT,REJECT_EDGE_COST,Exp:7.6 (Sl:1.1/ATR:5.4) < Cost:20.0*2.0 Score:6.5,6.5
1704174900.0,BTCUSDT,REJECT_EDGE_COST,Exp:6.3 (Sl:1.5/ATR:6.3) < Cost:20.0*2.0 Score:4.1,4.1
1704178800.0,BTCUSDT,REJECT_EDGE_COST,Exp:4.6 (Sl:1.2/ATR:4.6) < Cost:20.0*2.0 Score:3.4,3.4
1704179460.0,BTCUSDT,REJECT_EDGE_COST,Exp:5.7 (Sl:1.9/ATR:5.6) < Cost:20.0*2.0 Score:4.4,4.4
1704179580.0,BTCUSDT,REJECT_EDGE_COST,Exp:6.3 (Sl:1.1/ATR:5.8) < Cost:20.0*2.0 Score:4.4,4.4
1704179640.0,BTCUSDT,REJECT_EDGE_COST,Exp:6.0 (Sl:1.0/ATR:5.4) < Cost:20.0*2.0 Score:4.5,4.5
1704180300.0,BTCUSDT,REJECT_EDGE_COST,Exp:11.8 (Sl:4.1/ATR:9.1) < Cost:20.0*2.0 Score:7.5,7.5
1704180360.0,BTCUSDT,REJECT_EDGE_COST,Exp:13.6 (Sl:3.8/ATR:10.0) < Cost:20.0*2.0 Score:7.8,7.8
1704180420.0,BTCUSDT,REJECT_EDGE_COST,Exp:15.3 (Sl:2.3/ATR:10.7) < Cost:20.0*2.0 Score:7.3,7.3
1704180480.0,BTCUSDT,REJECT_EDGE_COST,Exp:15.6 (Sl:1.1/ATR:10.8) < Cost:20.0*2.0 Score:6.7,6.7
1704180540.0,BTCUSDT,REJECT_EDGE_COST,Exp:15.2 (Sl:1.1/ATR:10.4) < Cost:20.0*2.0 Score:6.8,6.8
1704181440.0,BTCUSDT,REJECT_EDGE_COST,Exp:13.0 (Sl:2.5/ATR:11.1) < Cost:20.0*2.0 Score:5.8,5.8
1704181500.0,BTCUSDT,REJECT_EDGE_COST,Exp:13.2 (Sl:1.3/ATR:11.1) < Cost:20.0*2.0 Score:5.1,5.1
1704181560.0,BTCUSDT,REJECT_EDGE_COST,Exp:13.1 (Sl:1.6/ATR:11.0) < Cost:20.0*2.0 Score:5.4,5.4
1704182940.0,BTCUSDT,REJECT_EDGE_COST,Exp:8.3 (Sl:1.2/ATR:8.2) < Cost:20.0*2.0 Score:4.0,4.0
1704183300.0,BTCUSDT,REJECT_EDGE_COST,Exp:12.9 (Sl:3.1/ATR:11.5) < Cost:20.0*2.0 Score:5.8,5.8
1704183420.0,BTCUSDT,REJECT_EDGE_COST,Exp:14.0 (Sl:3.6/ATR:11.6) < Cost:20.0*2.0 Score:6.7,6.7
1704183780.0,BTCUSDT,REJECT_EDGE_COST,Exp:19.5 (Sl:4.5/ATR:13.0) < Cost:20.0*2.0 Score:9.4,9.4
1704183840.0,BTCUSDT,REJECT_EDGE_COST,Exp:20.5 (Sl:3.4/ATR:13.7) < Cost:20.0*2.0 Score:8.8,8.8
1704183900.0,BTCUSDT,REJECT_EDGE_COST,Exp:21.5 (Sl:1.5/ATR:14.3) < Cost:20.0*2.0 Score:7.7,7.7
1704183960.0,BTCUSDT,REJECT_EDGE_COST,Exp:21.5 (Sl:1.4/ATR:14.3) < Cost:20.0*2.0 Score:7.5,7.5
1704184020.0,BTCUSDT,REJECT_EDGE_COST,Exp:21.1 (Sl:2.3/ATR:14.1) < Cost:20.0*2.0 Score:8.0,8.0
1704184080.0,BTCUSDT,REJECT_EDGE_COST,Exp:20.9 (Sl:1.5/ATR:13.9) < Cost:20.0*2.0 Score:7.5,7.5
1704184140.0,BTCUSDT,REJECT_EDGE_COST,Exp:20.2 (Sl:1.3/ATR:13.5) < Cost:20.0*2.0 Score:7.4,7.4
1704184200.0,BTCUSDT,REJECT_EDGE_COST,Exp:19.4 (Sl:1.1/ATR:13.0) < Cost:20.0*2.0 Score:7.2,7.2
1704184260.0,BTCUSDT,REJECT_EDGE_COST,Exp:20.9 (Sl:2.7/ATR:14.0) < Cost:20.0*2.0 Score:8.3,8.3
1704184320.0,BTCUSDT,REJECT_EDGE_COST,Exp:22.0 (Sl:0.3/ATR:14.7) < Cost:20.0*2.0 Score:6.9,6.9
1704184380.0,BTCUSDT,REJECT_EDGE_COST,Exp:21.5 (Sl:0.3/ATR:14.4) < Cost:20.0*2.0 Score:6.9,6.9
1704184440.0,BTCUSDT,REJECT_EDGE_COST,Exp:21.0 (Sl:0.2/ATR:14.0) < Cost:20.0*2.0 Score:6.8,6.8
1704184560.0,BTCUSDT,REJECT_EDGE_COST,Exp:21.8 (Sl:1.4/ATR:14.9) < Cost:20.0*2.0 Score:7.0,7.0
1704185460.0,BTCUSDT,REJECT_EDGE_COST,Exp:13.4 (Sl:1.3/ATR:13.4) < Cost:20.0*2.0 Score:4.0,4.0
1704186540.0,BTCUSDT,REJECT_EDGE_COST,Exp:11.7 (Sl:1.0/ATR:10.5) < Cost:20.0*2.0 Score:4.5,4.5
1704187860.0,BTCUSDT,REJECT_EDGE_COST,Exp:8.0 (Sl:1.0/ATR:8.0) < Cost:20.0*2.0 Score:3.0,3.0
1704188340.0,BTCUSDT,REJECT_EDGE_COST,Exp:7.9 (Sl:1.2/ATR:7.9) < Cost:20.0*2.0 Score:3.5,3.5
1704190140.0,BTCUSDT,REJECT_EDGE_COST,Exp:7.4 (Sl:1.1/ATR:7.4) < Cost:20.0*2.0 Score:3.3,3.3
1704191160.0,BTCUSDT,REJECT_EDGE_COST,Exp:8.2 (Sl:1.2/ATR:8.2) < Cost:20.0*2.0 Score:3.0,3.0
1704192000.0,BTCUSDT,REJECT_EDGE_COST,Exp:6.8 (Sl:1.1/ATR:6.8) < Cost:20.0*2.0 Score:2.8,2.8
1704192060.0,BTCUSDT,REJECT_EDGE_COST,Exp:6.8 (Sl:1.2/ATR:6.8) < Cost:20.0*2.0 Score:3.1,3.1
1704192420.0,BTCUSDT,REJECT_EDGE_COST,Exp:7.8 (Sl:1.8/ATR:7.4) < Cost:20.0*2.0 Score:4.6,4.6
1704192480.0,BTCUSDT,REJECT_EDGE_COST,Exp:8.5 (Sl:2.0/ATR:7.7) < Cost:20.0*2.0 Score:5.1,5.1
1704193620.0,BTCUSDT,REJECT_EDGE_COST,Exp:8.9 (Sl:1.1/ATR:7.5) < Cost:20.0*2.0 Score:5.0,5.0
1704195900.0,BTCUSDT,REJECT_EDGE_COST,Exp:11.7 (Sl:2.4/ATR:8.4) < Cost:20.0*2.0 Score:7.2,7.2
1704195960.0,BTCUSDT,REJECT_EDGE_COST,Exp:12.0 (Sl:1.5/ATR:8.5) < Cost:20.0*2.0 Score:6.7,6.7
1704196020.0,BTCUSDT,REJECT_EDGE_COST,Exp:12.1 (Sl:1.0/ATR:8.6) < Cost:20.0*2.0 Score:6.4,6.4
1704196260.0,BTCUSDT,REJECT_EDGE_COST,Exp:12.8 (Sl:1.6/ATR:9.3) < Cost:20.0*2.0 Score:6.6,6.6
1704196320.0,BTCUSDT,REJECT_EDGE_COST,Exp:12.5 (Sl:1.6/ATR:9.1) < Cost:20.0*2.0 Score:6.6,6.6
1704196380.0,BTCUSDT,REJECT_EDGE_COST,Exp:12.4 (Sl:1.6/ATR:8.9) < Cost:20.0*2.0 Score:6.6,6.6
1704197160.0,BTCUSDT,REJECT_EDGE_COST,Exp:8.5 (Sl:1.1/ATR:8.1) < Cost:20.0*2.0 Score:4.2,4.2
1704197400.0,BTCUSDT,REJECT_EDGE_COST,Exp:8.3 (Sl:1.0/ATR:8.3) < Cost:20.0*2.0 Score:3.7,3.7
1704197520.0,BTCUSDT,REJECT_EDGE_COST,Exp:8.5 (Sl:1.3/ATR:8.5) < Cost:20.0*2.0 Score:3.8,3.8
1704198900.0,BTCUSDT,REJECT_EDGE_COST,Exp:9.3 (Sl:1.8/ATR:8.6) < Cost:20.0*2.0 Score:4.8,4.8
1704198960.0,BTCUSDT,REJECT_EDGE_COST,Exp:9.4 (Sl:1.2/ATR:8.4) < Cost:20.0*2.0 Score:4.7,4.7
