Timestamp,Symbol,Side,Price,Qty,Comm,PnL,Event,PositionId
1704073140.0,BTCUSDT,SELL,40989.495,0.0007,0.028692646500000002,0.0,OPEN,b5dfc2e8
1704073141.0,BTCUSDT,BUY_EOS,41010.0,0.0007,0.028707,-0.07175314649999817,CLOSE,b5dfc2e8
