Timestamp,Symbol,Side,Price,Qty,Comm,PnL,Event,PositionId,MarkPrice,FillPrice
1704282900.0,BTCUSDT,SELL,43571.10528,0.02868873,1.2499996751794946,0.0,OPEN,8f24d3da,43614.72,43571.10528
1704283680.0,BTCUSDT,BUY_TP,41870.089329868795,0.02868873,1.201199687860487,47.59878763114721,CLOSE,8f24d3da,41828.2610688,41870.089329868795
